rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ナンヨーシンゲツ	牡4	56.0		張田昂	1:30.1		3-3-3-2	39.2	4.2	2	486	7		小澤宏次		堀口晴男	120.0
2	4	4		ヴォルターウルフ	牡4	56.0		本橋孝太	1:30.1	クビ	4-5-4-4	39.0	1.7	1	497	-1		小久保智		ＨｉｍＲｏｃｋＲ	42.0
3	7	10		シャイニー	牡4	56.0		吉留孝司	1:30.1	アタマ	5-4-5-3	39.0	7.4	3	525	6		野口寛仁		山本武司	24.0
4	6	8		シンライエトワール	牡5	56.0		山林堂信	1:30.2	1/2	6-6-6-6	38.8	29.7	7	482	4		柘榴浩樹		（株）心頼ＬｏｏＰ	18.0
5	6	7		ノッテステラータ	牝5	54.0		森泰斗	1:30.2	アタマ	11-11-10-9	38.1	7.8	4	408	-4		工藤伸輔		（株）アプエンテ	12.0
6	5	6		ロストマン	牡4	56.0		藤本現暉	1:30.4	1.0	12-12-12-10	38.1	74.9	8	512	5		山越光		松谷翔太	
7	8	11		イデアドーター	牝5	54.0		藤江渉	1:30.7	1.1/2	1-1-1-1	40.3	26.1	6	460	-2		岡田一男		益田修一	
8	3	3		ハガキノハナ	牝5	54.0		秋元耕成	1:30.8	3/4	9-9-8-8	39.1	176.1	11	413	-6		工藤伸輔		（株）アプエンテ	
9	1	1		ツクバフタツボシ	牝3	54.0		内田利雄	1:30.9	クビ	10-8-7-7	39.3	126.2	9	472	-1		宇野木数		田村武久	
10	7	9		ミメウルワシ	牝5	54.0		桑村真明	1:31.3	2.0	8-10-11-11	39.4	176.1	11	443	0		山越光		江川伸夫	
11	2	2		エムティーマリー	牝4	54.0		酒井忍	1:31.7	2.0	2-2-2-5	41.2	12.8	5	477	-9		酒井一則		山本智也	
12	8	12		メイショウハヤナリ	牡4	52.0		中島良美	1:32.8	5.0	7-7-9-12	41.2	159.4	10	468	-1		藤原智行		平野友保	
