rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		アングライフェン	牡8	57.0		笹川翼	2:16.2		5-4-5-4	39.1	3.2	1	493	-8		高野毅		前田幸治	500.0
2	8	12		センチュリオン	牡8	57.0		今野忠成	2:16.3	1/2	6-6-2-1	39.2	5.4	3	534	17		小久保智		窪田康志	200.0
3	7	11		サブノクロヒョウ	牡7	57.0		西啓太	2:16.6	1.1/2	2-2-1-1	39.7	6.6	5	493	-2		阪本一栄		中川三郎	125.0
4	8	13		シャイニングアカリ	牝4	53.0		御神本訓	2:16.7	3/4	1-1-2-1	39.8	24.3	7	477	3		佐々木仁		伊藤享	75.0
5	7	10		トーセンエターナル	牡5	55.0		矢野貴之	2:16.7	ハナ	4-5-6-5	39.3	30.3	8	483	0		橋本和馬		島川隆哉	50.0
6	4	4		トーセンブル	牡5	57.0		本田正重	2:16.7	クビ	7-7-7-6	39.0	10.5	6	447	-4		山中尊徳		島川隆哉	
7	6	8		マンガン	牡3	57.0		山崎誠士	2:17.3	3.0	9-8-8-8	39.3	5.9	4	466	12		田島寿一		大栗芳一	
8	6	9		バンズーム	牡9	57.0		岡村健司	2:18.4	5.0	12-12-8-8	40.2	47.0	9	491	0		佐藤裕太		諸江幸祐	
9	1	1		サルサレイア	牝4	55.0		森泰斗	2:18.8	2.0	3-3-4-7	41.7	4.6	2	496	2		内田勝義		菅原広隆	
10	2	2		ハセノパイロ	牡5	57.0		藤田凌	2:19.0	1.0	8-9-12-12	40.8	88.0	11	549	-3		堀千亜樹		長谷川文夫	
11	3	3		ディアドムス	牡8	57.0		町田直希	2:19.0	アタマ	10-11-11-10	40.8	133.4	12	497	-2		山崎裕也		高樽秀夫	
12	5	6		サトノアッシュ	牡8	57.0		酒井忍	2:19.2	1.0	12-12-13-13	40.6	207.7	13	503	-1		山下貴之		里見治	
13	5	7		グリードパルフェ	牡4	57.0		本橋孝太	2:19.4	1.0	11-10-10-11	41.2	73.5	10	456	-18		佐藤博紀		菊地昌廣	
