rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ヘイセイノキセキ	牝4	54.0		永井孝典	0:50.3		5-5	36.2	2.8	2	425	-1		織田誠		沖田方子	30.0
2	8	9		グロウアイリス	牝5	54.0		笹田知宏	0:50.4	3/4	2-3	36.7	2.1	1	430	-4		小牧毅		川根幸晴	8.4
3	7	7		ムーンアルテミス	牝4	54.0		廣瀬航	0:50.6	1.1/2	1-2	36.9	6.7	3	433	0		保利良平		（株）ＹＧＧＤＲＡ	4.2
4	3	3		タナロット	牝4	54.0		渡瀬和幸	0:50.8	1.0	4-4	36.9	41.5	7	465	0		西川精治		（有）ミルファーム	3.0
5	5	5		ツインクルパレス	牡6	53.0		木本直	0:51.1	1.1/2	2-1	37.4	10.2	5	489	-6		小牧毅		小林量	2.4
6	6	6		カインドネス	牝8	53.0		長谷部駿	0:51.6	3.0	6-6	37.5	204.2	10	458	5		長南和宏		梶正典	
7	1	1		リコーレキシントン	牝4	54.0		松木大地	0:52.0	2.1/2	7-7	37.8	35.9	6	450	0		大山寿文		高島幸子	
8	7	8		ハルホンバン	牝4	54.0		鴨宮祥行	0:52.0	アタマ	8-8	37.5	57.9	8	472	2		盛本信春		田島政光	
9	2	2		サゼラック	牡4	55.0		石堂響	0:52.4	2.1/2	9-9	37.8	9.5	4	494	2		山口浩幸		三峰誠植	
10	4	4		デューズワイルズ	牡7	56.0		小谷周平	0:52.5	1/2	10-10	37.6	67.5	9	479	8		溝橋利喜		組）オールザベスト組	
