rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		デビットレブン	牝2	500.0		村上章	1:59.6				2.5	1	963	-1		小北栄一		早崎正人	15.0
2	5	5		カイ	牝2	500.0		松田道明	2:01.1				9.6	5	890	-4		今井茂雅		村上昭一	4.5
3	8	9		スズクイン	牝2	490.0		金田利貴	2:09.4				30.0	9	890	-8		大河原和		大河原昭雄	2.2
4	2	2		コウシュハエンゼル	牝2	500.0		舘澤直央	2:12.7				19.2	8	895	3		村上慎一		広瀬豪	1.3
5	3	3		クロトクィーン	牝2	500.0		西将太	2:21.6				4.1	2	873	-5		西弘美		杉沢勝治	0.9
6	4	4		トランペット	牡2	520.0		島津新	2:21.9				18.3	7	897	-1		槻舘重人		細川貞夫	
7	8	10		マルオセンヒメ	牝2	500.0		船山蔵人	2:31.5				6.9	4	833	1		谷あゆみ		扇俊治	
8	7	8		タカラクラシック	牝2	500.0		赤塚健仁	2:39.2				48.4	10	948	2		森芳浩		森秀夫	
9	6	6		フレイムクロロ	牡2	520.0		西謙一	2:40.8				6.5	3	862	12		金田勇		今野義雄	
10	1	1		ジェイアイガー	牡2	520.0		阿部武臣	2:41.4				16.7	6	853	4		坂本東一		小森唯永	
