rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		コウシュハルパン	牡7	715.0		西将太	2:05.1				4.0	1	1030	7		松井浩文		広瀬豪	28.0
2	6	6		ミヤビダイチ	牡5	710.0		中山直樹	2:09.3				7.5	5	1083	0		谷あゆみ		中島雅也	8.4
3	8	10		ナカゼンダッテ	牝4	685.0		西謙一	2:11.2				5.3	3	998	-7		西弘美		高田和廣	4.2
4	8	9		チヨノシアトル	牡8	710.0		鈴木恵介	2:22.5				6.5	4	1029	-2		西弘美		小松功	2.5
5	4	4		アースサンダー	牡4	700.0		阿部武臣	2:22.9				37.2	9	1013	-9		坂本東一		（株）トンデンファ	1.6
6	2	2		カネタケビッグ	牡5	710.0		村上章	2:23.6				54.6	10	1070	6		平田義弘		（有）竹内産業	
7	3	3		シャンハイオトメ	牝4	685.0		船山蔵人	2:28.4				4.6	2	1092	0		平田義弘		浅倉功	
8	7	8		フジノウンカイ	牝7	695.0		舘澤直央	2:29.6				8.8	6	1085	-2		谷あゆみ		中島雅也	
9	5	5		ミントエース	牡4	705.0		菊池一樹	2:33.7				9.2	7	1030	3		大橋和則		小倉たまき	
10	1	1		サカノハマナカ	牡4	705.0		赤塚健仁	2:36.7				19.9	8	1096	-2		田上忠夫		（株）大阪畜産	
