rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		アイファーピンク	牝3	54.0		岡部誠	0:50.7		5	36.6	17.6	5	387	2		藤田正治		（有）ミドルアイラ	29.0
2	7	7		アイファーパープル	牡3	56.0		丸野勝虎	0:50.7	アタマ	3	36.9	15.8	3	445	5		藤田正治		（有）ミドルアイラ	6.7
3	8	9		クルヴァグランデ	牡3	56.0		島崎和也	0:50.7	ハナ	1	37.2	16.1	4	458	-6		藤田正治		（有）メルシー	2.9
4	2	2		コスモサンシャイン	牡3	56.0		吉井友彦	0:50.9	1.0	4	37.2	3.1	2	491	0		藤田正治		（株）ファーストビ	2.1
5	3	3		グローリアスレラ	牝3	54.0		山下雅之	0:50.9	クビ	6	36.6	31.2	9	429	-4		加藤幸保		日下部勝徳	1.5
6	4	4		ディアシオドージア	牡3	53.0		東川慎	0:51.4	2.1/2	6	36.7	1.6	1	455	11		尾島徹		琴浦諒	
7	7	8		モンジベロ	牡3	56.0		向山牧	0:51.4	ハナ	8	36.9	25.7	7	435	-17		藤田正治		小橋亮太	
8	6	6		トキノマドンナ	牝3	54.0		大塚研司	0:51.8	2.0	2	38.5	22.9	6	379	2		藤田正治		（有）ホースケア	
9	8	10		コンペートー	牝3	54.0		大原浩司	0:52.1	1.1/2	9	37.4	26.6	8	471	4		法理勝弘		江川伸夫	
10	1	1		オンデュラシオン	牡3	52.0		深澤杏花	0:52.6	2.1/2	9	37.6	138.8	10	534	-5		藤田正治		（有）ホースケア	
