rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ダイアナマロン	牝5	53.0		木本直	1:36.3		8-8-1-1	40.8	4.1	2	451	-7		森澤友貴		落畑健	50.0
2	4	4		ワンナイトスタンド	牡4	56.0		鴨宮祥行	1:36.8	3.0	4-4-4-4	41.2	4.5	3	473	-2		長南和宏		山田裕史	20.0
3	8	10		エンジェルアイドル	牝7	54.0		小谷周平	1:37.2	2.1/2	3-3-2-2	41.8	6.0	4	454	1		稻田彰宏		組）オールザベスト組	12.5
4	2	2		サンタコマ	牡6	56.0		杉浦健太	1:37.6	2.1/2	6-6-8-7	41.4	112.2	10	465	-2		三宅直之		（株）ファーストビ	7.5
5	8	9		オメガクラージュ	牝4	53.0		大山龍太	1:37.7	3/4	5-4-5-5	42.1	30.3	8	437	4		田村彰啓		重野心平	5.0
6	7	7		トーセンネッロ	牡4	56.0		渡瀬和幸	1:37.7	クビ	2-2-2-2	42.4	8.6	5	474	-1		松平幸秀		橘勝年	
7	6	6		オオエハピネス	牝4	54.0		山田雄大	1:37.9	3/4	10-9-7-8	41.7	13.1	7	432	1		住吉朝男		川根幸晴	
8	3	3		サクラトップハロー	牡6	56.0		大柿一真	1:38.1	1.0	9-9-9-9	41.5	11.8	6	444	0		野田忍		野田秀人	
9	7	8		モスローズ	牝7	54.0		中田貴士	1:38.1	アタマ	7-6-6-6	42.2	76.4	9	404	1		山元博徳		（株）ファーストビ	
10	1	1		トラノパワー	牡6	56.0		田村直也	2:02.9	大	1-1-10-10	66.0	3.3	1	492	6		高本友芳		西森鶴	
