rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ペイシャエリート	牡4	57.0		矢野貴之	1:54.8		1-1-1-1	40.4	8.9	6	476	0		張田京		北所直人	240.0
2	6	7		シュプレノン	セ4	55.0		森泰斗	1:55.8	5.0	5-3-3-3	41.0	3.0	1	481	5		山中尊徳		前田幸治	96.0
3	7	10		トーセンアイアン	牡3	56.0		笹川翼	1:56.8	5.0	2-2-2-2	42.2	7.2	5	519	6		川島正一		島川隆哉	60.0
4	4	4		ジャイアンヴォーグ	牡5	57.0		山中悠希	1:57.0	1.0	9-8-7-7	41.4	151.3	12	510	2		玉井昇		廣川正之	36.0
5	3	3		サージュ	牡3	56.0		真島大輔	1:57.1	クビ	11-11-9-9	41.2	7.0	3	513	3		斉藤敏		市川智	24.0
6	6	8		ビマジョ	牝5	53.0		臼井健太	1:57.8	3.0	7-7-8-8	42.1	7.0	4	449	7		伊藤滋規		杉浦和也	
7	2	2		タオルデスカーフ	牝4	55.0		本橋孝太	1:57.8	アタマ	4-4-4-4	42.7	12.1	7	486	1		矢野義幸		山際辰夫	
8	5	5		グラスヴェール	牝5	55.0		左海誠二	1:58.1	1.1/2	12-12-12-11	41.3	69.1	11	472	2		林正人		（有）太盛	
9	7	9		ララクードゥリオン	牡7	57.0		野澤憲彦	1:58.2	1/2	10-10-10-10	42.1	40.2	10	503	-2		矢内博		角谷守正	
10	1	1		コパノメンデス	牡4	57.0		本田正重	1:59.1	4.0	3-5-5-6	43.7	5.1	2	453	2		新井清重		小林祐介	
11	8	11		レジェンドセプター	牡7	57.0		今野忠成	2:00.8	8.0	6-6-5-5	45.4	35.9	9	479	2		米谷康秀		山口圭子	
12	5	6		ロードバリスタ	セ5	57.0		岡村健司	2:01.2	2.0	8-9-11-12	44.8	30.5	8	501	0		佐々木功		光安了	
