waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015106455	サイキョウカグラ			05595	福原杏	a02c6	水野貴史	482	-2
2	2	2017100800	アチェロイス			05524	笹川翼	05208	岡林光浩	424	-1
3	3	2014100845	エルヴス			05399	和田譲治	05722	伊藤滋規	481	-8
4	4	2017103978	エキストラライト			05590	藤本現暉	05742	米谷康秀	461	-1
5	5	2016102121	タイキマイスター			05380	矢野貴之	a022a	玉井昇	466	-18
5	6	2017101498	ドローアプローズ			05443	本田正重	a02af	渡辺貴光	477	4
6	7	2017103059	ハクサンブレーヴ			a0247	川島正太	05575	矢野義幸	461	1
6	8	2017106353	ランバダフレイバー			a01d5	庄司大輔	05748	稲益貴弘	453	-2
7	9	2017102220	デザートムーン			05000	酒井忍	05648	斉藤敏	467	4
7	10	2017100567	ロマンスストーリー			05549	張田昂	05436	林正人	456	2
8	11	2016100870	マッシロ			05562	岡村健司	05670	林隆之	427	-4
8	12	2017103614	ビクトリーワルツ			05540	達城龍次	a0272	矢内博	449	-4
