waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015104281	エトナ			05380	矢野貴之	05648	斉藤敏	495	-3
2	2	2016103445	ニシノサトル			05348	岡田大	a018c	吉田正美	488	-5
3	3	2013100931	リンクスクリスタル			a01f6	實川純一	a0200	宮下靖旨	436	10
3	4	2016105833	スピーディーゴッド			05352	石崎駿	05575	矢野義幸	464	1
4	5	2014106466	ロゼッタハート			a017e	高橋哲也	a0188	牛房栄吉	442	-1
4	6	2015101498	ジスモンダ			05399	和田譲治	05722	伊藤滋規	486	7
5	7	2017100866	サンガツココノカ			a0257	伊藤裕人	05388	佐々木仁	434	-1
5	8	2017106175	ハクサンバレー			05000	酒井忍	a000d	森始	446	-2
6	9	2017100476	ゴールドハーレー			a0486	神尾香澄	05703	山田質	506	-1
6	10	2017100390	スティルアリス			a0484	木間塚龍	05722	伊藤滋規	489	2
7	11	2017105946	ミラコロアショーマ			a0420	古岡勇樹	a02c8	小澤宏次	447	-6
7	12	2014104626	ムタア			a025d	小杉亮	a0272	矢内博	445	-8
8	13	2017101995	ラヴィンツァラ			a017d	橋本直哉	a02a6	平山真希	458	-1
8	14	2016102700	ヘデラ			05347	秋元耕成	05656	柘榴浩樹	439	2
