waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105767	シーブックカフェ			05365	山崎誠士	a022a	玉井昇	481	-1
2	2	2014101959	ウィズネイチャー			a0484	木間塚龍	a000d	森始	488	-6
3	3	2014101117	ウインベザント			05404	御神本訓	05681	新井清重	460	-2
4	4	2016102479	ヴォルターウルフ			05590	藤本現暉	05609	小久保智	508	7
5	5	2018105645	トーセンジーザス			05380	矢野貴之	05646	川島正一	464	-9
5	6	2014101670	エメラルムサシ			05358	野澤憲彦	05496	佐々木清	469	1
6	7	2017105950	アートオブライフ			05488	本橋孝太	05748	稲益貴弘	438	-1
6	8	2017102150	ドラゴンツリー			a0420	古岡勇樹	a02d8	山崎裕也	485	-4
7	9	2017101873	ツクバフタツボシ			05595	福原杏	05101	山越光	477	-1
7	10	2017101750	ヴァーユ			a01fb	山口達弥	05436	林正人	501	2
8	11	2017104460	タイセイチアーズ			05399	和田譲治	05713	山田信大	464	-3
8	12	2016101643	アンクレットハート			05452	澤田龍哉	05489	坂本昇	471	10
