rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		キングエド	セ5	56.0		庄司大輔	2:27.0		2-2-2-1	40.3	9.9	6	485	7		石井勝男		浦安一番（有）	180.0
2	7	8		リメンブランス	牡6	56.0		町田直希	2:28.1	5.0	7-5-4-4	41.2	7.3	4	405	3		稲益貴弘		（株）レックス	72.0
3	3	3		ジーガーワールド	牡5	56.0		本田正重	2:28.5	2.0	3-3-3-3	41.6	7.2	3	472	8		石井勝男		（有）ジーガー	45.0
4	6	7		ワンリーフ	牡6	56.0		矢野貴之	2:28.9	2.0	4-4-5-5	41.9	2.2	1	445	-2		川島正一		吉田晴哉	27.0
5	8	11		ディーズマヌーバー	牝5	54.0		藤本現暉	2:29.1	1.0	6-6-6-6	41.9	9.8	5	460	-2		伊藤滋規		杉浦和也	18.0
6	5	5		インヴィジブル	牡8	56.0		仲野光馬	2:29.2	クビ	10-7-7-7	41.4	59.1	10	445	-7		玉井勝		廣川正之	
7	1	1		ネオマティリアル	牡4	56.0		秋元耕成	2:29.4	1.0	8-9-9-8	41.4	33.5	8	462	-3		小澤宏次		田村彰夫	
8	4	4		ネオマイア	牝5	54.0		福原杏	2:30.2	4.0	1-1-1-2	43.7	18.5	7	476	-10		山崎裕也		梶原哲朗	
9	6	6		ガッサンノリュウ	牡5	56.0		石崎駿	2:30.4	1.0	5-8-8-10	42.5	4.9	2	440	12		矢野義幸		西村專次	
10	2	2		ドリームロマン	牝4	54.0		高橋哲也	2:30.9	2.1/2	9-10-10-9	42.7	45.3	9	487	3		藪口一麻		（同）ＪＰＮ技研	
取	8	10		ジャイアンヴォーグ	牡7	56.0		山中悠希					---		計不			玉井等		廣川正之	
