waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106471	ブルースコード	牡4	57.0	01014	福永	01023	伊藤圭		
1	2	2018102666	レーヴリアン	牝4	52.0	01172	服部	01157	杉山晴		
2	3	2018105495	パロットビーク	牝4	52.0	01199	角田河	01092	松永幹		
2	4	2017104560	ブルーダイヤカフェ	牡5	57.0	01030	松田	01165	和田勇		
3	5	2017106394	サウンドサンビーム	牡5	57.0	01157	鮫島駿	01042	安達		
3	6	2018102264	アシタバ	牝4	55.0	01126	松山	01146	奥村豊		
4	7	2016105963	ビートマジック	セ6	57.0	01034	酒井	01185	小林		
4	8	2018110118	アスカロン	牡4	57.0	01174	岩田望	00427	森		
5	9	2018105619	ショウナンバサロ	牡4	57.0	01138	藤懸	01130	吉村		
5	10	2018103574	アイスリアン	牝4	55.0	01163	坂井	01159	高柳大		
6	11	2018103270	ハクサンハーバー	牡4	53.0	01187	永島	01050	飯田雄		
6	12	2017102901	メイショウナパワン	牡5	57.0	01037	太宰	01139	飯田祐		
7	13	2015102013	クリノカサット	牝7	52.0	01202	鷲頭	01041	藤沢		
7	14	2017101800	エヴァン	牡5	57.0	01124	国分恭	00429	佐々木		
8	15	2017103381	ティートラップ	牡5	57.0	01019	秋山真	00422	五十嵐		
8	16	2018103147	ホッコーカリュウ	牝4	55.0	00732	幸	01139	飯田祐		
