waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103932	グランヴァニーユ			05577	岩本怜	a02f4	橘友和	467	-10
2	2	2016101976	アドマイヤコメット			05087	関本淳	05320	小西重征	481	-3
3	3	2015102355	ウインルーカス			05294	村上忍	05157	及川良春	501	1
4	4	2017103302	レールガン			05463	高橋悠里	05181	鈴木七郎	454	4
5	5	2014104992	ダンストンレガーメ			a01d1	木村暁	05585	畠山信一	420	-2
5	6	2011103165	ニシノゲンキマル			05542	高松亮	a02a3	千葉幸喜	494	1
6	7	2014102944	ペイシャリル			05119	阿部英俊	05157	及川良春	486	-2
6	8	2015106124	ミズサンタイム			a0429	七夕裕次	05683	菅原勲	455	1
7	9	2011100523	センティグレード			05382	陶文峰	a02a3	千葉幸喜	534	1
7	10	2015100173	モンサンフィエール			05571	菅原辰徳	05685	板垣吉則	474	3
8	11	2016105677	ラフレシアオジョー			05490	山本政聡	05320	小西重征	427	2
8	12	2010102635	ハイパーチャージ			a01e8	坂口裕一	05358	新田守	494	-3
