日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/17	晴	8	14	5	7	34.5	10	2	53.0	良	1:08.8	0.2	3-3	33.9-34.7	34.5	中山	202206030808	袖ケ浦特別(2勝クラス)	202206030808	01009	柴田大知	芝	1200	460	0	610.4
2022/01/16	晴	12	14	7	11	25.7	8	3	54.0	良	1:09.5	0.1	3-3	34.3-35.1	34.9	中山	202206010612	4歳以上2勝クラス	202206010612	01009	柴田大知	芝	1200	460	8	280.0
2021/12/26	晴	12	16	8	15	57.8	12	9	54.0	良	1:09.5	0.4	3-3	33.1-36.0	36.2	中山	202106050812	キャンドルライト賞(2勝クラス)	202106050812	01009	柴田大知	芝	1200	452	-6	0.0
2021/12/04	晴	12	16	5	10	166.8	15	5	54.0	良	1:08.3	0.5	2-2	33.3-34.5	34.9	中山	202106050112	3歳以上2勝クラス	202106050112	01009	柴田大知	芝	1200	458	8	110.0
2021/11/13	晴	12	13	8	13	210.1	12	8	51.0	良	1:22.5	0.5	1-1	34.9-35.7	36.2	阪神	202109050312	3歳以上2勝クラス	202109050312	01186	角田大和	芝	1400	450	-6	0.0
2021/10/23	晴	12	16	2	3	117.8	13	15	53.0	稍	1:25.9	1.6	4-4	35.4-36.7	38.0	東京	202105040512	3歳以上2勝クラス	202105040512	01009	柴田大知	ダ	1400	456	0	0.0
2021/09/04	晴	10	16	6	12	54.6	13	13	53.0	良	1:10.6	1.6	10-10	34.3-34.7	35.5	札幌	202101020710	札幌スポニチ賞(2勝クラス)	202101020710	01096	大野拓弥	芝	1200	456	2	0.0
2021/05/02	晴	10	16	4	8	334.5	16	14	54.0	稍	1:27.1	3.6	13-13	33.5-38.3	40.2	阪神	202109021210	端午S(OP)	202109021210	01125	国分優作	ダ	1400	454	8	0.0
2021/03/14	晴	11	18	7	14	247.2	18	16	54.0	良	1:22.0	1.3	12-10	33.7-35.5	36.0	阪神	202109011011	フィリーズレビュー(G2)	202109011011	05525	藤井勘一	芝	1400	446	-8	0.0
2021/01/11	曇	11	16	6	12	75.9	12	11	54.0	良	1:35.7	1.3	3-5-7	35.8-35.7	36.6	中山	202106010411	フェアリーS(G3)	202106010411	01009	柴田大知	芝	1600	454	4	0.0
2020/12/16	晴	11	14	4	5	82.4	10	8	54.0	良	1:43.3	2.6	5-5-6-6	36.2-39.4	40.9	川崎	202045121611	全日本2歳優駿【国際(G1)	202045121611	01009	柴田大知	ダ	1600	450	2	0.0
2020/10/15	曇	11	15	1	1	5.2	3	4	54.0	重	1:13.5	1.3	5-3	0.0-38.0	38.9	門別	202030101511	エーデルワイス賞(G3)	202030101511	01009	柴田大知	ダ	1200	448	4	280.0
2020/09/06	晴	10	16	1	2	31.9	10	1	54.0	良	1:10.1	0.0	3-3	34.0-36.1	35.8	札幌	202001020810	すずらん賞(OP)	202001020810	01091	丹内祐次	芝	1200	444	-12	1635.0
2020/07/25	曇	6	15	1	1	30.2	8	1	54.0	稍	1:12.3	-0.3	5-5	34.9-37.4	36.7	新潟	202004020106	2歳新馬	202004020106	01009	柴田大知	ダ	1200	456	0	700.0
