日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/18	曇	1	16	1	1	226.1	13	9	54.0	稍	1:15.8	1.4	6-6	36.6-37.8	38.6	大井	202244041801	C3七	202244041801	a01d4	東原悠善	ダ	1200	451	-5	0.0
2022/03/28	曇	2	16	3	5	248.0	14	14	54.0	重	1:17.6	2.1	10-10	36.1-39.4	39.9	大井	202244032802	C3七　八	202244032802	a01d4	東原悠善	ダ	1200	456	1	0.0
2022/03/07	晴	2	16	3	5	105.0	13	11	54.0	良	1:17.0	1.0	8-8	36.6-39.4	39.7	大井	202244030702	C3八　九	202244030702	a01d4	東原悠善	ダ	1200	455	9	0.0
2021/09/07	曇	2	14	5	8	251.0	13	9	54.0	重	1:32.1	2.4	8-9-9	37.6-39.3	40.5	大井	202144090702	1995地方初「馬複	202144090702	a0260	中村尚平	ダ	1400	446	-2	0.0
2021/08/16	雨	2	16	7	13	20.2	7	10	54.0	不	1:17.8	2.0	12-12	36.4-39.4	40.3	大井	202144081602	3歳　81.5	202144081602	a0260	中村尚平	ダ	1200	448	0	0.0
2021/08/02	曇	2	14	3	4	163.9	12	2	54.0	良	1:15.8	1.8	11-10	35.6-38.4	38.5	大井	202144080202	3歳　55万円	202144080202	a0260	中村尚平	ダ	1200	448	-2	64.0
2021/07/12	曇	2	16	5	9	39.5	9	11	54.0	重	1:17.1	2.1	11-12	36.3-38.7	39.5	大井	202144071202	3歳　55万円	202144071202	a0260	中村尚平	ダ	1200	450	-2	0.0
2021/06/28	曇	2	16	6	12	68.2	9	5	54.0	良	1:16.7	1.6	6-5	35.9-39.2	40.4	大井	202144062802	3歳　47.5	202144062802	a0260	中村尚平	ダ	1200	452	-2	16.0
2021/06/07	晴	2	14	5	7	98.2	12	8	54.0	重	1:17.7	1.4	6-7	37.1-39.2	40.0	大井	202144060702	3歳　59万円	202144060702	a0260	中村尚平	ダ	1200	454	-2	0.0
2021/05/17	曇	4	11	5	5	27.7	6	6	54.0	良	1:17.7	2.7	4-5	36.6-38.4	40.6	大井	202144051704	3歳　39万円	202144051704	a0260	中村尚平	ダ	1200	456	-4	0.0
2021/04/26	晴	3	13	3	4	284.2	11	6	54.0	良	1:17.4	3.1	1-1	36.8-37.5	40.6	大井	202144042603	3歳　55万円	202144042603	a0260	中村尚平	ダ	1200	460	8	0.0
2021/01/18	曇	2	14	7	12	200.2	13	13	54.0	良	1:19.9	3.5	14-14	36.6-39.8	41.5	大井	202144011802	3歳　選抜牝馬	202144011802	05507	有年淳	ダ	1200	452	1	0.0
2020/12/24	曇	2	14	7	12	78.0	10	10	54.0	良	1:20.4	3.5	7-7	37.1-39.8	42.0	大井	202044122402	浦和から大井賞	202044122402	05507	有年淳	ダ	1200	451	-3	0.0
2020/12/07	晴	4	11	3	3	10.3	5	7	54.0	良	1:19.7	3.6	3-4	37.6-38.5	41.7	大井	202044120704	2歳　新馬(新馬)	202044120704	05507	有年淳	ダ	1200	454	0	0.0
