日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/17	曇	9	12	7	10	31.4	9	10	55.0	良	2:01.6	0.6	7-7-8-7	36.9-35.4	35.4	中山	202206030809	野島崎特別(2勝クラス)	202206030809	05386	戸崎圭太	芝	2000	446	4	0.0
2022/02/06	晴	9	16	6	11	41.0	11	1	54.0	良	1:47.8	0.0	3-3-3-3	35.5-36.5	35.9	小倉	202210010809	波佐見特別(1勝クラス)	202210010809	01091	丹内祐次	芝	1800	442	6	1107.1
2022/01/22	晴	10	15	8	15	34.7	9	8	54.0	良	1:47.3	0.4	7-7-8-8	35.4-36.6	36.0	小倉	202210010310	鳥栖特別(1勝クラス)	202210010310	01091	丹内祐次	芝	1800	436	2	0.0
2021/12/12	曇	7	16	3	5	64.5	10	9	53.0	良	1:34.9	0.9	8-10-8	35.7-34.8	35.1	中京	202107060407	3歳以上1勝クラス	202107060407	01168	富田暁	芝	1600	434	2	0.0
2021/06/05	晴	4	18	2	3	7.9	4	1	54.0	稍	1:34.1	-0.1	4-5	35.9-34.0	33.8	東京	202105030104	3歳未勝利	202105030104	01091	丹内祐次	芝	1600	432	-4	510.0
2021/05/16	曇	1	16	7	14	7.2	4	2	54.0	良	1:34.7	0.1	3-3	35.5-35.7	35.1	新潟	202104020401	3歳未勝利	202104020401	01091	丹内祐次	芝	1600	436	4	200.0
2021/03/07	曇	2	16	6	12	5.8	2	11	53.0	稍	1:51.7	0.9	6-4-8-10	38.2-36.3	36.8	小倉	202110020802	3歳未勝利	202110020802	01179	菅原明良	芝	1800	432	0	0.0
2021/02/20	晴	6	16	7	14	13.8	6	3	53.0	良	1:48.5	0.4	5-5-4-4	36.4-35.5	35.6	小倉	202110020306	3歳未勝利	202110020306	01179	菅原明良	芝	1800	432	-6	130.0
2020/12/20	晴	4	18	7	14	23.4	9	8	54.0	良	2:05.3	1.4	2-2-2-1	36.5-37.1	38.5	中山	202006050604	2歳未勝利	202006050604	01009	柴田大知	芝	2000	438	4	0.0
2020/11/29	曇	6	13	6	8	80.0	11	4	54.0	良	1:51.1	0.3	4-5-5	38.4-34.2	33.9	東京	202005050906	2歳新馬	202005050906	01009	柴田大知	芝	1800	434	0	110.0
