rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ベルウェザーボンド	セ5	56.0		和田譲治	1:43.5		1-1-1-1	41.1	5.1	2	478	-4		松浦裕之		阿部武士	80.0
2	8	13		リヴァリーシップ	牝7	54.0		保園翔也	1:44.3	4.0	8-8-6-6	40.4	12.3	5	457	-3		佐宗応和		吉田晴哉	32.0
3	6	8		アセットエース	牡4	56.0		藤本現暉	1:44.4	3/4	12-11-8-7	40.2	5.2	3	408	-2		蛯名雄太		中澤加那子	20.0
4	5	7		ノーブルフューチャ	牝6	51.0		鷹見陸	1:44.4	クビ	5-5-4-4	40.9	2.3	1	477	-2		月岡健二		吉木伸彦	12.0
5	5	6		ボウイッシュ	牝5	54.0		笹川翼	1:44.6	1.0	9-9-9-9	40.5	7.3	4	446	2		米田英世		山岡重行	8.0
6	4	5		ロケットペンダント	牝4	54.0		櫻井光輔	1:44.7	1/2	2-2-2-2	42.2	223.2	13	429	0		嶋田幸晴		石道勝次	
7	1	1		ヤマトホープシップ	牝5	51.0		谷内貫太	1:44.9	1.1/4	7-7-7-8	40.9	14.8	6	466	-1		久保杉隆		（有）巽興商	
8	7	10		コスモヴィテス	牡4	56.0		遠藤健太	1:45.0	クビ	11-12-11-10	40.5	48.4	10	442	-2		佐々木忠		三岡有香	
9	3	3		ルナシーナ	牝5	51.0		野畑凌	1:45.2	1.1/4	4-4-5-5	41.7	31.2	8	460	1		岡野尚光		山下晃徳	
10	6	9		アルファスコピアス	牡4	56.0		本村直樹	1:45.4	1.1/4	3-3-3-3	42.9	113.7	11	511	1		高橋清顕		今中俊平	
11	7	11		ムサシルピナス	牡4	56.0		石崎駿	1:45.6	3/4	10-10-12-11	40.7	44.7	9	475	-3		栗田泰昌		武蔵屋ハウス（株）	
12	8	12		イグナル	牡6	55.0		池谷匠翔	1:45.6	クビ	13-13-13-12	40.7	16.5	7	467	11		遠藤茂		北村和江	
13	4	4		サブノヴォラーレ	牡4	56.0		西啓太	1:47.6	10.0	6-6-10-13	43.6	134.2	12	412	-4		阪本一栄		中川三郎	
