rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		パイロイモン	牝3	54.0		達城龍次	1:14.5		3-3	38.5	15.1	7	466	7		佐宗応和		井門敏雄	160.0
2	6	10		コイゴコロ	牝3	54.0		江里口裕	1:14.6	1/2	13-13	37.7	25.4	11	457	4		鷹見浩		（有）内田ステーブ	64.0
3	4	5		フラワージャンヌ	牝3	54.0		藤本現暉	1:14.6	ハナ	11-10	37.9	6.5	4	441	-1		松浦裕之		上山泰憲	40.0
4	7	11		カリビアンパール	牝3	54.0		森泰斗	1:14.7	1/2	2-2	38.8	5.2	3	498	3		荒井朋弘		（有）スピードファ	24.0
5	3	3		アダド	牡3	56.0		石崎駿	1:15.1	2.0	12-11	38.3	20.0	8	464	-2		栗田裕光		酒井孝敏	16.0
6	8	13		アイアンレディ	牝3	54.0		吉井章	1:15.1	アタマ	9-7	38.6	165.1	14	485	-11		高橋清顕		楊明翰	
7	8	14		フォルツァ	牝3	54.0		瀬川将輝	1:15.2	クビ	8-12	38.7	14.0	6	422	1		井上弘之		北嶋義三	
8	6	9		プリマルーチェ	牡3	56.0		矢野貴之	1:15.3	1/2	14-13	38.4	3.7	1	468	-5		藤田輝信		桑野隆司	
9	1	1		ハンティングギア	牡3	56.0		安藤洋一	1:15.3	アタマ	7-5	38.9	45.1	12	452	1		庄子昭彦		岡展宏	
10	2	2		イチフジプリンス	牡3	56.0		的場文男	1:15.4	クビ	4-4	39.3	22.9	10	501	-2		渡部則夫		藤村栄子	
11	3	4		ネイチャーワン	牡3	56.0		真島大輔	1:15.8	2.0	10-9	39.3	75.3	13	433	2		宗形竹見		鹿妻明弘	
12	4	6		フタバローレル	牝3	54.0		藤田凌	1:15.9	クビ	1-1	40.1	20.9	9	480	1		鷹見浩		小川一夫	
13	5	8		ワイドマティーニ	牝3	51.0		鷹見陸	1:16.3	2.0	6-6	39.9	11.4	5	471	19		高野毅		幅田昌伸	
14	7	12		マイラシャーン	牝3	54.0		和田譲治	1:16.3	アタマ	5-8	39.9	5.1	2	418	2		宗形竹見		小関昭次	
