日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/06	曇	12	16	7	14	13.8	5	3	57.0	良	1:12.6	0.6	10-9	33.5-38.5	38.0	中山	202206020412	4歳以上2勝クラス	202206020412	01170	横山武史	ダ	1200	538	4	280.0
2022/01/10	曇	8	16	4	7	28.4	8	9	57.0	良	1:11.8	0.4	9-9	34.2-37.2	37.0	中山	202206010408	4歳以上2勝クラス	202206010408	01170	横山武史	ダ	1200	534	6	0.0
2021/10/16	曇	12	15	4	7	42.0	11	7	57.0	良	1:18.5	1.5	6-7	29.1-36.0	36.9	東京	202105040312	3歳以上2勝クラス	202105040312	01127	丸山元気	ダ	1300	528	6	0.0
2021/06/05	曇	12	15	5	10	16.0	8	15	57.0	重	1:25.1	2.6	3-3	33.8-37.3	39.5	中京	202107040112	3歳以上2勝クラス	202107040112	01171	西村淳也	ダ	1400	522	-2	0.0
2021/05/08	曇	12	16	3	6	3.2	1	10	57.0	良	1:25.8	1.6	4-4	35.4-36.7	38.0	東京	202105020512	4歳以上2勝クラス	202105020512	01170	横山武史	ダ	1400	524	4	0.0
2021/02/13	晴	8	16	7	13	4.2	3	1	57.0	良	1:24.5	-0.4	3-3	35.9-36.9	36.7	東京	202105010508	4歳以上1勝クラス	202105010508	01170	横山武史	ダ	1400	520	8	760.0
2020/10/31	晴	12	11	5	5	3.7	2	4	55.0	良	1:19.0	0.7	6-5	30.2-35.2	35.6	東京	202005040712	3歳以上1勝クラス	202005040712	01170	横山武史	ダ	1300	512	-4	110.0
2020/10/17	雨	6	16	4	7	2.8	1	6	55.0	重	1:25.5	0.8	3-3	34.9-37.5	38.1	東京	202005040306	3歳以上1勝クラス	202005040306	01092	津村明秀	ダ	1400	516	6	0.0
2020/07/26	曇	12	15	6	11	2.2	1	3	54.0	稍	1:11.6	1.0	5-3	34.2-36.4	36.9	新潟	202004020212	3歳以上1勝クラス	202004020212	00660	横山典弘	ダ	1200	510	0	190.0
2020/06/28	曇	12	14	7	13	4.8	2	2	54.0	不	1:23.8	0.3	2-2	35.1-36.3	36.5	東京	202005030812	3歳以上1勝クラス	202005030812	01092	津村明秀	ダ	1400	510	4	300.0
2020/05/02	晴	6	15	5	9	1.7	1	1	56.0	良	1:47.8	-0.5	1-1-1-1	30.6-39.1	39.1	福島	202003010706	3歳未勝利	202003010706	01170	横山武史	ダ	1700	506	-4	510.0
2020/04/12	曇	3	15	6	11	3.0	1	2	56.0	良	1:48.0	0.0	1-1-1-1	29.9-38.8	38.8	福島	202003010203	3歳未勝利	202003010203	01170	横山武史	ダ	1700	510	-8	200.0
2020/03/31	曇	3	15	5	9	4.5	3	5	56.0	稍	1:55.8	1.1	1-1-1-1	36.6-39.5	40.6	中山	202006030203	3歳未勝利	202006030203	01092	津村明秀	ダ	1800	518	10	51.0
2019/11/09	晴	6	16	8	16	12.8	4	4	55.0	良	1:40.1	1.0	3-3	35.7-36.8	37.6	東京	201905050306	2歳新馬	201905050306	01092	津村明秀	ダ	1600	508	0	110.0
