日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/08/15	曇	9	9	2	2	242.3	8	9	54.0	重	1:39.6	3.6	4-1-6-9	0.0-37.8	40.8	金沢	202146081509	琴ヶ浜特別	movie.html?race_id=202146081509	05300	葛山晃平	ダ	1500	483	-2	0.0
2021/08/01		10	0	8	9				54.0							金沢	202146080110	不動滝特別	movie.html?race_id=202146080110	05301	吉田晃浩	ダ	1500	計不		0.0
2021/07/18	曇	10	10	4	4	94.7	9	9	54.0	良	1:31.8	2.6	10-8-10-9	0.0-37.8	39.6	金沢	202146071810	ハマナス賞	movie.html?race_id=202146071810	a01e5	青柳正義	ダ	1400	485	4	0.0
2021/07/11	曇	11	11	1	1	139.2	11	11	55.0	稍	1:37.8	3.2	11-11-11-11	0.0-38.6	39.0	金沢	202146071111	金沢クイーン賞【読売	movie.html?race_id=202146071111	05300	葛山晃平	ダ	1500	481	3	0.0
2021/06/20	曇	10	10	1	1	110.3	8	8	54.0	重	1:37.7	2.3	6-6-7-8	0.0-39.0	40.4	金沢	202146062010	宇出津港特別	movie.html?race_id=202146062010	a02dc	中島龍也	ダ	1500	478	-2	0.0
2021/05/25	晴	10	10	1	1	110.6	8	9	54.0	稍	1:52.9	3.8	7-5-7-8	0.0-39.3	41.6	金沢	202146052510	清流特別	movie.html?race_id=202146052510	05503	藤田弘治	ダ	1700	480	5	0.0
2021/05/06	晴	10	10	3	3	280.8	10	8	54.0	重	1:34.6	2.5	7-7-9-8	0.0-40.0	41.4	園田	202150050610	ラベンダー賞B1一	movie.html?race_id=202150050610	05530	杉浦健太	ダ	1400	475	2	0.0
2021/04/15	晴	12	12	7	9	303.7	12	11	54.0	良	1:22.3	1.7	11-11-11-11	0.0-38.6	39.2	園田	202150041512	B1	movie.html?race_id=202150041512	05544	田野豊三	ダ	1230	473	5	0.0
2021/03/31	晴	10	12	5	6	175.6	10	11	54.0	稍	1:33.3	1.9	12-12-12-12	0.0-39.7	39.8	姫路	202151033110	タンポポ賞B1	movie.html?race_id=202151033110	05544	田野豊三	ダ	1400	468	2	0.0
2021/03/10	晴	9	9	3	3	156.2	9	8	54.0	良	1:34.7	2.0	5-5-5-7	0.0-38.1	39.7	姫路	202151031009	B1二	movie.html?race_id=202151031009	05530	杉浦健太	ダ	1400	466	-1	0.0
2021/02/23	晴	10	11	8	11	65.7	8	9	54.0	良	1:34.2	3.2	6-6-8-9	0.0-39.3	41.6	姫路	202151022310	B1二	movie.html?race_id=202151022310	05530	杉浦健太	ダ	1400	467	-2	0.0
2021/02/09	晴	10	10	7	9	15.2	7	8	54.0	良	1:33.3	1.9	8-8-9-9	0.0-38.4	39.3	姫路	202151020910	競馬ブック、はじめま	movie.html?race_id=202151020910	05530	杉浦健太	ダ	1400	469	7	0.0
2020/12/20	晴	7	18	7	15	602.3	18	15	54.0	良	1:23.5	1.8	13-13	35.3-34.7	35.5	中京	202007030607	3歳以上1勝クラス	202007030607	01158	野中悠太	芝	1400	462	0	0.0
2020/10/14	曇	10	13	2	2	43.7	10	11	55.0	稍	1:44.1	1.5	4-6-7-8	37.1-39.5	40.8	川崎	202045101410	オクトーバースター賞	movie.html?race_id=202045101410	01118	宮崎北斗	ダ	1600	462	-4	0.0
