日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/07/30	曇	5	11	6	7	36.7	7	10	54.0	稍	1:33.2	1.6	7-8-5-7	39.2-40.0	40.6	川崎	202145073005	C2一　二三	movie.html?race_id=202145073005	05599	池谷匠翔	ダ	1400	521	-5	0.0
2021/07/06	曇	12	14	1	1	20.0	7	10	54.0	重	1:48.6	2.3	14-14-14-14	36.6-42.1	41.2	川崎	202145070612	露草賞	movie.html?race_id=202145070612	05599	池谷匠翔	ダ	1600	526	1	0.0
2021/05/24	曇	12	11	6	6	29.3	7	5	54.0	稍	1:37.7	0.3	6-6-7-7	30.1-41.6	41.0	川崎	202145052412	開成町瀬戸屋敷アトリ	movie.html?race_id=202145052412	05599	池谷匠翔	ダ	1500	525	-3	12.0
2021/05/12	曇	12	12	8	12	30.9	9	12	55.0	良	2:14.1	3.9	5-6-11-12	36.8-39.5	41.9	浦和	202142051212	早苗月特別	movie.html?race_id=202142051212	05590	藤本現暉	ダ	2000	528	5	0.0
2021/04/21	晴	7	12	8	11	10.5	5	11	56.0	稍	2:16.5	4.6	2-1-3-9	38.4-40.5	44.9	川崎	202145042107	アフロディーテ賞	movie.html?race_id=202145042107	05380	矢野貴之	ダ	2000	523	3	0.0
2021/03/16	晴	8	14	3	4	12.3	6	4	56.0	良	1:44.2	1.1	5-5-4-5	38.0-39.9	40.5	船橋	202143031608	舞浜賞	movie.html?race_id=202143031608	05420	真島大輔	ダ	1600	520	-1	19.5
2021/03/02	曇	7	12	1	1	6.1	4	2	56.0	稍	2:14.5	0.0	3-3-1-2	40.1-41.9	41.9	川崎	202145030207	アリアンロッド賞	movie.html?race_id=202145030207	05420	真島大輔	ダ	2000	521	-2	41.8
2021/02/01	晴	9	12	7	10	18.1	6	5	56.0	重	1:30.2	0.4	6-6-4-5	37.3-39.6	39.4	浦和	202142020109	興雲閣幸運賞	movie.html?race_id=202142020109	05299	吉原寛人	ダ	1400	523	3	10.0
2021/01/27	曇	7	12	7	10	4.6	3	5	56.0	不	1:33.0	1.2	8-8-7-6	38.3-41.2	41.7	川崎	202145012707	C2四　五六	movie.html?race_id=202145012707	05299	吉原寛人	ダ	1400	520	0	12.0
2021/01/02	晴	9	14	5	8	18.9	6	5	56.0	良	1:45.9	1.4	5-3-3-3	37.1-40.4	41.4	川崎	202145010209	独楽回し賞	movie.html?race_id=202145010209	05342	森泰斗	ダ	1600	520	-4	12.0
2020/12/14	曇	6	14	3	3	14.5	5	10	56.0	良	1:47.2	1.8	6-6-8-7	39.0-39.2	40.2	川崎	202045121406	C2一　二三	movie.html?race_id=202045121406	05380	矢野貴之	ダ	1600	524	0	0.0
2020/08/03	晴	6	9	7	7	2.4	1	6	56.0	良	1:45.0	0.5	3-3-3-3	38.2-40.7	41.1	船橋	202043080306	はちみつ賞	movie.html?race_id=202043080306	05380	矢野貴之	ダ	1600	524	-4	0.0
2020/07/19	晴	6	9	8	9	2.1	1	3	56.0	重	1:37.5	0.6	3-3-3-2	32.4-39.7	40.2	船橋	202043071906	3歳二	movie.html?race_id=202043071906	05380	矢野貴之	ダ	1500	528	4	40.0
2020/07/02	晴	2	12	5	6	2.1	1	1	56.0	重	1:30.8	-1.4	3-2-2-1	37.2-40.6	40.6	浦和	202042070202	3歳六	movie.html?race_id=202042070202	05380	矢野貴之	ダ	1400	524	-4	130.0
2020/06/16	晴	3	12	8	12	9.8	5	5	56.0	稍	1:15.7	0.2	8-5-5	36.3-39.2	39.1	船橋	202043061603	3歳五	movie.html?race_id=202043061603	05380	矢野貴之	ダ	1200	528	0	12.0
2020/05/07	晴	2	12	6	8	1.5	1	8	56.0	稍	1:18.6	2.1	12-11-10	37.5-39.0	39.0	船橋	202043050702	3歳六	movie.html?race_id=202043050702	a0247	川島正太	ダ	1200	528	6	0.0
2020/04/03	晴	1	10	8	10	2.4	1	1	56.0	稍	1:16.5	-0.2	3-3-3	37.4-39.1	39.0	船橋	202043040301	3歳　未受賞(未出走)	movie.html?race_id=202043040301	a0247	川島正太	ダ	1200	522	0	130.0
