rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		カイトガイア	牝3	54.0		石川慎将	1:24.7		1-1-1-1	38.8	4.1	2	464	-4		矢野久美		山下壽	27.0
2	1	1		スマイルオリオン	牡3	56.0		山口勲	1:24.8	1/2	4-3-4-3	38.5	1.5	1	488	-7		九日俊光		松野真一	8.1
3	8	10		シゲルアマノガワ	牡3	56.0		田中純	1:25.0	1.1/4	2-2-2-2	39.1	5.8	3	583	-1		九日俊光		森中蕃	4.3
4	7	7		テイエムキンシャ	牡3	56.0		山下裕貴	1:25.4	2.0	5-4-3-4	39.2	9.5	4	530	9		平山宏秀		竹園正繼	2.2
5	8	9		ミオドルチェ	牝4	54.0		吉本隆記	1:25.5	1/2	7-9-8-7	38.6	201.1	9	448	14		東美義		小橋亮太	1.6
6	6	6		ホッコージュンレイ	牝3	52.0		金山昇馬	1:25.7	1.1/4	6-8-5-5	38.9	24.7	5	473	-3		池田忠好		山田勇	
7	3	3		グランデインヴルサ	牝4	52.0		岩永千明	1:25.7	ハナ	8-5-7-6	39.0	32.2	6	436	1		山下定文		（株）アプエンテ	
8	4	4		アルチェーレ	牝4	54.0		村松翔太	1:26.1	2.0	9-7-9-9	39.1	170.6	8	430	7		松島壽		三岡有香	
9	5	5		サンプルマン	牝3	54.0		兒島真二	1:26.6	2.1/2	3-6-6-8	39.9	213.8	10	432	5		松島壽		三岡有香	
10	7	8		ウィルグリード	牡4	56.0		真島正徳	1:28.3	9.0	10-10-10-10	40.2	120.5	7	487	3		真島元徳		石黒常永	
