rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		ザイマカ	牡7	56.0		山崎誠士	2:16.3		6-4-3-1	41.5	3.8	2	470	2		林隆之		山住勲	90.0
2	1	1		マイネルロベルト	牡4	56.0		伊藤裕人	2:16.3	ハナ	7-7-8-9	41.2	3.0	1	453	0		加藤誠一		辻高史	34.2
3	7	12		ファイナンス	牡7	56.0		藤本現暉	2:16.5	1.0	11-11-9-6	41.1	6.1	4	500	-2		佐藤博紀		陣内豊	22.5
4	3	3		ランス	牝5	54.0		藤江渉	2:16.6	1/2	13-12-5-4	41.5	48.5	10	447	1		鈴木義久		安達洋生	13.5
5	5	7		タカラチーター	牡5	56.0		櫻井光輔	2:17.1	2.1/2	7-7-6-5	42.0	37.0	9	472	-3		内田勝義		村山義男	10.8
6	6	9		コースタルチャート	牝4	54.0		吉原寛人	2:17.1	クビ	3-3-2-1	42.6	12.5	6	457	0		山崎裕也		（有）社台レースホ	
7	2	2		インディードシチー	牡4	56.0		増田充宏	2:17.3	1.0	14-14-14-12	41.4	120.3	13	522	1		山田質		薄井隆博	
8	5	8		コウジンホウオウ	牡5	56.0		古岡勇樹	2:17.4	クビ	5-6-7-6	42.4	5.9	3	470	5		河津裕昭		加藤興一	
9	6	10		セブンミラクル	セ4	56.0		田中涼	2:17.8	2.0	1-1-1-1	43.4	66.1	11	460	6		久保秀男		酒井孝敏	
10	4	5		ムスメジントーヨー	牝7	54.0		山林堂信	2:17.9	1/2	10-10-13-10	42.4	109.9	12	422	3		田辺陽一		杉浦和也	
11	4	6		アキコノユメヲ	牝4	54.0		山中悠希	2:18.1	3/4	12-13-12-12	42.5	336.4	14	419	-1		久保勇		小山達史	
12	7	11		マヌイーア	牝4	54.0		本田正重	2:18.3	1.0	2-2-4-6	43.7	30.7	7	437	1		山田質		村田裕子	
13	3	4		サンナイト	牡7	56.0		本橋孝太	2:18.4	クビ	7-9-11-11	43.2	9.7	5	534	-1		山崎裕也		角谷守正	
14	8	14		ミヤビキング	牡4	56.0		桑村真明	2:18.9	2.1/2	4-5-10-12	43.9	31.9	8	552	16		林隆之		村上義勝	
