waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102119	マルヨローズ			a041e	田中洸多	05407	赤嶺本浩	505	-4
2	2	2018106735	ハナビチャン			a021f	石川駿介	a01d8	秋吉和美	448	-20
3	3	2018106468	フィッツカラルド			05399	和田譲治	a034c	高野毅	508	4
4	4	2018105966	ケイディーズバック			a02d8	瀬川将輝	a01e7	井上弘之	444	-10
5	5	2018103940	ヒストリー			a0260	中村尚平	a02b3	庄子昭彦	472	-3
6	6	2018102519	エンドルスター			a01ef	高野誠毅	05594	藤村和生	374	-15
7	7	2018103723	ノーブルハート			05524	笹川翼	a034b	福田真広	534	2
7	8	2018106096	ドリームポルックス			00817	的場文男	05728	藤田輝信	464	-3
8	9	2018105000	ノーダウト			05380	矢野貴之	05727	福永敏	426	-8
8	10	2018106020	サブノヴォラーレ			a02d7	西啓太	05612	阪本一栄	406	1
