waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104367	レイジングブレイズ			05342	森泰斗	05629	鷹見浩	477	4
2	2	2016103789	アエノエンペラー			00817	的場文男	05711	的場直之	478	3
3	3	2015103179	コハクノユメ			a0247	川島正太	a01ab	辻野豊	536	-3
4	4	2017102139	ミリミリ			a02d7	西啓太	05593	小野寺晋	486	-2
5	5	2016102223	ジュウワンマックス			a0420	古岡勇樹	a02e9	平田正一	442	-2
5	6	2014100613	ワンフォーオール			05540	達城龍次	05503	上杉昌宏	487	2
6	7	2016102640	エアースピーダー			05380	矢野貴之	a027a	鈴木啓之	515	4
6	8	2015101423	コウエイスーシェフ			05524	笹川翼	a034b	福田真広	477	7
7	9	2016110127	ベイズンストリート			05443	本田正重	a01ab	辻野豊	551	0
7	10	2014104390	ライオネルカズマ			a0105	山林堂信	05593	小野寺晋	520	-7
8	11	2015105171	ニッポンテイオー			a025d	小杉亮	05575	矢野義幸	480	8
8	12	2016106304	チェリーレッド			05583	吉井章	a01e7	井上弘之	465	-7
