waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015104137	ベルリラ			a02d7	西啓太	a0251	荒井朋弘	420	-2
2	2	2018100287	フォルドンナ			05380	矢野貴之	05204	村上頼章	467	0
3	3	2016103922	ノアキセキ			05342	森泰斗	05629	鷹見浩	490	3
4	4	2015104214	ラインギャラント			a01ef	高野誠毅	05629	鷹見浩	446	3
5	5	2018103025	カンパリフレイバー			05583	吉井章	05566	月岡健二	480	5
6	6	2018102276	ジェイケイマクフィ			05230	今野忠成	05655	蛯名雄太	464	5
6	7	2017102948	アンジュジュバーン			05455	町田直希	05571	松浦裕之	444	2
7	8	2016100224	ラブイスキア			a0278	横川怜央	05407	赤嶺本浩	501	-2
7	9	2017102063	ポノ			a0277	千田洋	05729	高橋清顕	435	-8
8	10	2018101510	タツノフレア			05399	和田譲治	05629	鷹見浩	463	-4
8	11	2017101965	ユメミルユメコ			00817	的場文男	a034c	高野毅	441	-2
