rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		フェアリースズ	牝7	780.0		島津新	2:12.7				6.7	3	1042	3		岩本利春		末松秀義	300.0
2	8	10		アフロディーテ	牝6	780.0		西謙一	2:15.0				4.0	2	1044	2		西弘美		小向勝司	105.0
3	4	4		ミスタカシマ	牝6	800.0		鈴木恵介	2:20.0				2.2	1	1082	2		槻舘重人		永井進	60.0
4	6	6		イズミクィーン	牝7	780.0		村上章	2:21.5				14.1	5	1012	-15		小北栄一		廣部武士	27.0
5	1	1		シンエイボブ	牝7	800.0		藤本匠	2:31.0				15.0	7	1126	-16		久田守		上口詩子	18.0
6	8	9		マオノクイーン	牝5	750.0		阿部武臣	2:34.9				19.1	8	1130	4		松井浩文		秋田忍	
7	3	3		ジェイカトレア	牝5	770.0		菊池一樹	2:36.4				54.8	10	1126	6		平田義弘		小森唯永	
8	7	8		ジャスミンガール	牝6	760.0		渡来心路	2:54.0				41.2	9	1090	4		大友栄人		宝田浩二	
9	5	5		サンシルクラポピー	牝6	780.0		藤野俊一	3:03.4				14.7	6	1157	-2		鈴木邦哉		川田章博	
中	2	2		サクラユウシュン	牝5	760.0		西将太					9.1	4	1060	6		金山明彦		川端幸子	
