rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		キタノオージャ	牡10	680.0		藤本匠	2:02.5				3.8	1	1073	1		岩本利春		広瀬豪	22.0
2	8	10		サクラタイショウ	牡6	680.0		船山蔵人	2:06.3				9.6	6	1007	-3		金山明彦		川端幸子	7.7
3	5	5		オレモスゴイ	牡12	680.0		藤野俊一	2:09.5				4.9	3	1042	12		田上忠夫		（株）大阪畜産	4.4
4	3	3		リュウショウ	牡5	680.0		長澤幸太	2:09.6				4.7	2	1068	-9		大河原和		山下信一	1.9
5	7	7		キンツルモリウチ	牡6	680.0		鈴木恵介	2:11.2				5.5	4	1038	-2		松井浩文		（有）竹内産業	1.3
6	6	6		キンリュウザン	牡8	680.0		島津新	2:11.5				46.0	10	1106	-2		岩本利春		ＪＳファーム（株）	
7	7	8		ホッカイイチバン	牝6	660.0		村上章	2:13.7				19.6	7	1029	17		小林勝二		（株）大阪畜産	
8	1	1		カネショウ	牡7	680.0		松本秀克	2:17.6				25.2	8	953	9		大橋和則		岡田順治	
9	2	2		シンドラー	牡12	680.0		中山直樹	2:18.1				6.4	5	965	1		田上忠夫		古川一志	
10	4	4		ホホエミ	牝5	660.0		菊池一樹	2:59.5				37.4	9	1033	-3		村上慎一		大熊金八	
