rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ダノングロワール	牡3	54.0		三浦皇成	2:35.0		7-6-8-6	36.3	3.9	2	484	0		国枝栄		ダノックス	1,525.9
2	4	4		ウインキートス	牝3	52.0		丹内祐次	2:35.0	クビ	4-4-3-2	36.8	3.4	1	450	-12		宗像義忠		ウイン	607.4
3	6	7		エフェクトオン	牡4	57.0		田辺裕信	2:35.1	3/4	5-5-6-3	36.6	5.4	4	442	0		久保田貴		社台レースホース	383.7
4	2	2		チャロネグロ	牡6	57.0		Ｍ．デム	2:36.5	8.0	12-12-8-6	37.8	15.9	5	502	-6		大和田成		金子真人ホールディングス	230.0
5	1	1		ネガイ	牝4	55.0		津村明秀	2:36.5	クビ	7-6-7-9	37.9	17.7	7	464	2		奥村武		石川達絵	150.0
6	5	5		ヒラボクメルロー	牝4	55.0		横山典弘	2:36.6	クビ	3-3-4-6	38.3	31.5	8	458	2		寺島良		平田牧場	
7	6	8		サンシロウ	牡6	57.0		丸山元気	2:36.6	クビ	6-6-4-3	38.3	33.9	9	498	16		柄崎孝		三度屋	
8	8	11		ホクセンジョウオー	牝5	55.0		武藤雅	2:36.6	アタマ	11-11-11-10	37.7	151.1	12	492	6		松山将樹		大野裕	
9	5	6		マスラオ	セ6	57.0		北村宏司	2:36.9	1.1/2	10-9-11-10	38.1	95.3	11	446	0		金成貴史		Ｇリビエール・レーシング	
10	7	9		カンバラ	牝3	52.0		戸崎圭太	2:36.9	クビ	1-1-1-1	39.3	3.9	3	482	0		黒岩陽一		ゴドルフィン	
11	8	12		ブレーナード	牡3	54.0		横山武史	2:37.0	3/4	2-2-2-3	39.0	17.4	6	438	0		高橋祥泰		吉田勝己	
12	7	10		ツクバソヴァール	牡4	57.0		内田博幸	2:37.1	クビ	9-9-8-10	38.4	48.3	10	480	-4		杉浦宏昭		細谷武史	
