rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		メインターゲット	牝3	54.0		田辺裕信	1:08.8		7-7	34.4	4.6	3	494	-2		杉浦宏昭		吉田千津	730.0
2	7	14		ショウナンラスボス	牡3	56.0		三浦皇成	1:08.8	1/2	5-5	34.7	5.2	4	470	-6		奥村武		国本哲秀	290.0
3	4	8		タイガーリリー	牝3	54.0		大野拓弥	1:08.9	1/2	5-5	34.8	22.9	7	458	8		尾関知人		ミルファーム	180.0
4	7	13		オリアメンディ	牝3	54.0		杉原誠人	1:09.0	3/4	9-8	34.4	133.2	14	452	2		斎藤誠		ミルファーム	110.0
5	4	7		ナンヨーローズ	牡3	56.0		Ｍ．デム	1:09.2	1.1/4	13-10	34.1	16.5	5	450	-6		畠山吉宏		中村徳也	73.0
6	1	2		ジャズエチュード	牝3	52.0		石川裕紀	1:09.2	ハナ	3-3	35.5	3.3	1	504	18		黒岩陽一		吉田和子	
7	1	1		ルミナスライン	牝3	54.0		木幡巧也	1:09.3	1/2	8-8	34.8	16.7	6	416	-4		清水英克		ブルースターズファーム	
8	6	11		フレンドパル	牝3	54.0		江田照男	1:09.4	3/4	3-3	35.7	74.3	12	464	6		深山雅史		前田清二	
9	8	15		テネラメンテ	牝3	54.0		横山武史	1:09.4	アタマ	13-11	34.3	3.9	2	470	0		木村哲也		吉田勝己	
10	5	10		クムシラコ	牡3	56.0		嶋田純次	1:09.5	1/2	12-13	34.6	30.5	8	456	2		石毛善彦		ミルファーム	
11	3	6		キモンブラウン	牝3	51.0		横山琉人	1:09.5	クビ	1-1	36.1	63.3	11	458	6		手塚貴久		小林祥晃	
12	2	3		グレイトミッション	牝3	54.0		柴田善臣	1:09.7	1.0	16-13	34.4	55.1	10	442	-4		菊川正達		ＩＨＲ	
13	3	5		トランザクト	牡3	56.0		武藤雅	1:09.9	1.1/2	13-16	34.8	32.0	9	504	-2		武藤善則		明栄商事	
14	2	4		カモミールティー	牡3	56.0		北村宏司	1:10.1	1.1/2	10-13	35.3	95.4	13	446	-2		小笠倫弘		保坂和孝	
15	8	16		マルス	牡3	55.0		木幡育也	1:10.3	3/4	10-11	35.5	389.5	15	438	-2		岩戸孝樹		田頭勇貴	
16	6	12		リュウノメアリー	牝3	51.0		原優介	1:11.6	8.0	2-2	38.1	398.2	16	408	-4		伊藤伸一		蓑島竜一	
