rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		ロングボウマン	牡3	56.0		石橋脩	1:35.3		1-1-1	35.1	9.9	4	472	-2		池上昌和		ゴドルフィン	510.0
2	8	15		エンブレムコード	牝3	54.0		田辺裕信	1:35.3	ハナ	7-8-2	34.4	1.9	1	466	16		尾関知人		山口功一郎	200.0
3	3	6		エイペクス	牝3	54.0		三浦皇成	1:35.4	1/2	9-6-5	34.6	6.9	3	474	-10		高橋祥泰		ゴドルフィン	130.0
4	2	4		マオノジーナス	牝3	54.0		木幡巧也	1:35.6	1.0	5-5-2	34.9	4.0	2	446	8		黒岩陽一		湯浅健司	77.0
5	6	11		ブライリー	牡3	56.0		柴田善臣	1:35.7	1.0	13-10-5	34.5	34.9	8	522	0		宗像義忠		佐藤壽男	51.0
6	1	2		コスモスケアヘッド	牡3	53.0		原優介	1:36.2	3.0	5-3-5	35.6	28.9	7	478	8		岩戸孝樹		ビッグレッドファーム	
7	8	16		デルマケゴン	牝3	54.0		武士沢友	1:36.2	アタマ	10-10-8	35.1	140.2	10	392	-10		武市康男		浅沼廣幸	
8	4	7		マイネルレイヨン	牡3	56.0		柴田大知	1:36.3	クビ	2-2-2	35.9	10.4	5	490	0		上原博之		サラブレッドクラブ・ラフィアン	
9	6	12		ウプサラ	牝3	54.0		武藤雅	1:36.8	3.0	2-6-8	36.0	93.3	9	476	-6		矢野英一		下河辺牧場	
10	5	9		キセル	牡3	56.0		野中悠太	1:36.8	クビ	10-10-10	35.7	284.0	14	476	6		青木孝文		北畑忍	
11	7	14		ディアナグラン	牝3	54.0		戸崎圭太	1:37.2	2.1/2	7-9-10	36.2	17.7	6	504	0		大竹正博		湊義明	
12	2	3		シヴァタウ	牝3	54.0		菅原隆一	1:37.5	2.0	10-13-12	36.0	500.7	16	466	12		石毛善彦		ミルファーム	
13	5	10		ベルクフリート	牡3	56.0		石川裕紀	1:37.7	1.0	15-13-12	36.2	220.8	13	522	0		小笠倫弘		高瀬正志	
14	4	8		リターンオブクイン	牝3	54.0		木幡初也	1:38.5	5.0	2-3-12	38.0	423.2	15	414	6		武市康男		飯田総一郎	
15	1	1		ヤマニンムジカ	牝3	54.0		江田照男	1:38.6	1/2	14-16-16	36.7	198.0	12	480	6		蛯名利弘		土井肇	
16	7	13		スパークフューチャ	牡3	56.0		田中勝春	1:40.0	8.0	15-15-15	38.2	140.6	11	428	4		小島茂之		西見徹也	
