waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014104847	アスヘノキボウ			05595	福原杏	05476	鹿沼良和	466	-9
2	2	2016106517	ネオエンジェル			a0233	国分祐仁	a02a5	冨田敏男	424	1
3	3	2017109159	ヘイセイロード			05553	保園翔也	05101	山越光	503	-3
4	4	2015102008	フクノヴァランス			05248	加藤和博	a0253	川島豊	464	-4
5	5	2015105663	シェナノブチ			05348	岡田大	a02a5	冨田敏男	408	6
5	6	2015100172	トキノカサドール			05561	赤津和希	a0185	横山保	450	-2
6	7	2017102359	クロノエンプレス			a0188	藤江渉	a01fe	酒井一則	464	-2
6	8	2017100236	クラウンララファル			05598	山中悠希	05647	石井勝男	469	1
7	9	2013101853	ケイティーアニマル			05524	笹川翼	05656	柘榴浩樹	513	8
7	10	2016104049	プリートソリード			a017d	橋本直哉	05651	川村守男	485	1
8	11	2017106746	ハクシンエイブル			a0247	川島正太	05681	新井清重	465	-11
8	12	2016102792	ハーレムノクターン			05399	和田譲治	a0253	川島豊	474	-4
