rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ベルウッドアサヒ	牡4	56.0		森泰斗	1:36.6		6-6-3-1	38.8	1.3	1	450	-15		石井勝男		木村都是	100.0
2	7	7		エリモミサキ	牝4	54.0		藤江渉	1:37.5	4.0	10-10-10-5	38.0	8.5	4	440	3		岡田一男		上野耕一	35.0
3	6	6		デュープス	牝4	51.0		古岡勇樹	1:37.6	3/4	2-2-2-2	40.1	34.6	5	412	-8		伊藤滋規		内田玄祥	20.0
4	4	4		ベニノエンゼル	牝4	54.0		保園翔也	1:38.0	2.0	1-1-1-3	40.7	103.5	9	431	-12		山越光		（株）紅谷	15.0
5	8	10		ナムラキティー	牝4	54.0		藤田凌	1:38.5	2.1/2	8-8-7-7	40.3	5.7	2	473	-2		小澤宏次		近藤秀典	10.0
6	3	3		ウインクランベリー	牝4	54.0		秋元耕成	1:38.6	クビ	5-5-6-6	40.9	6.7	3	407	-8		工藤伸輔		北原大史	
7	8	9		サノチナ	牝4	54.0		加藤和博	1:38.6	クビ	3-4-4-4	40.9	349.0	10	411	2		川島豊		（株）ファーストビ	
8	7	8		ハッピースカイ	牝4	54.0		高橋哲也	1:39.0	2.0	9-9-9-9	40.1	99.5	8	448	-5		牛房栄吉		木原文夫	
9	2	2		エリートバイオ	牡4	56.0		岡村裕基	1:39.3	1.1/2	7-7-8-8	40.9	52.5	7	442	-5		山崎尋美		バイオ（株）	
10	5	5		ダイナナフェアリー	牝4	51.0		赤津和希	1:40.2	4.0	4-3-5-10	42.6	38.7	6	469	-3		岡田一男		内山和樹	
