着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	10	5.5	4.0	1997101128	牡	4	444.0	2.0	55.0	108.5	0	10-10-1-1	39.1	700	211	102800	510.0	200002010101
2	3	3	4.2	2.0	1997103693	牡	4	504.0	-4.0	54.0	108.7	1.1/4	4-6-6-4	38.7	1049	1008	56002	200.0	200002010101
3	7	11	57.2	10.0	1997100724	牡	4	458.0	0.0	55.0	109.4	4	12-12-10-6	38.9	660	1019	498800	130.0	200002010101
4	5	6	27.2	6.0	1997104880	牡	4	490.0	0.0	55.0	109.4	クビ	4-6-6-6	39.3	719	1020	321004	77.0	200002010101
5	8	13	4.6	3.0	1997100102	牡	4	454.0	-2.0	55.0	109.5	クビ	2-2-2-2	39.9	657	382	248005	51.0	200002010101
6	6	8	2.3	1.0	1997100559	牡	4	504.0	6.0	55.0	109.7	1.1/2	2-2-2-2	40.1	722	342	998004	0.0	200002010101
7	6	9	28.9	8.0	1997105721	牝	4	418.0	0.0	50.0	110.3	3.1/2	8-8-6-9	40.2	1055	1010	226004	0.0	200002010101
8	4	4	23.5	5.0	1997104423	牡	4	458.0	-2.0	55.0	110.9	3.1/2	4-4-6-5	40.9	674	1009	658009	0.0	200002010101
9	2	2	41.9	9.0	1997102980	牡	4	474.0	-4.0	52.0	111.7	5	1-1-4-9	41.8	1038	219	4006	0.0	200002010101
10	4	5	356.0	13.0	1997104888	牡	4	462.0	4.0	55.0	111.7	ハナ	8-8-10-9	41.3	709	357	163800	0.0	200002010101
11	8	12	27.2	7.0	1997109468	牡	4	514.0	6.0	55.0	111.7	クビ	4-4-4-6	41.9	703	405	858002	0.0	200002010101
12	1	1	178.8	12.0	1997104741	牡	4	508.0	0.0	55.0	113.7	大	11-11-12-12	42.2	726	101	754005	0.0	200002010101
13	5	7	164.0	11.0	1997104696	牝	4	406.0	0.0	53.0	116.3	大	12-12-13-13	43.7	1025	284	7009	0.0	200002010101
1	3	3	5.5	2.0	1997105986	牡	4	438.0	0.0	52.0	60.8	0	2-2	36.8	1050	211	321800	510.0	200002010102
