着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	9.4	3.0	1997110271	牡	4	484.0	4.0	53.0	109.9	0	3-3-3-2	38.7	1033	388	769009	510.0	200007010101
2	2	2	1.2	1.0	1997110070	牡	4	468.0	-2.0	55.0	110.2	2	3-3-3-2	39.1	682	396	727000	200.0	200007010101
3	3	3	15.4	4.0	1997103260	牝	4	438.0	-2.0	53.0	110.6	2.1/2	3-3-5-5	39.1	1019	244	904800	130.0	200007010101
4	8	9	6.6	2.0	1997101735	牡	4	488.0	-10.0	55.0	110.9	1.3/4	1-1-1-1	40.0	635	153	33009	77.0	200007010101
5	8	8	43.0	7.0	1997103945	牡	4	472.0	-6.0	55.0	111.2	1.3/4	6-6-5-5	39.8	617	379	382004	51.0	200007010101
6	7	7	33.6	5.0	1997100426	牡	4	440.0	-8.0	53.0	111.3	3/4	6-6-5-5	39.8	1048	181	982006	0.0	200007010101
7	5	5	34.8	6.0	1997107642	セ	4	472.0	0.0	55.0	111.4	1/2	2-2-2-2	40.5	696	365	966006	0.0	200007010101
8	6	6	74.4	8.0	1997100189	牡	4	534.0	-8.0	55.0	112.9	9	6-8-8-8	40.0	1030	342	175003	0.0	200007010101
9	1	1	78.3	9.0	1997103177	牡	4	430.0	-2.0	52.0	114.2	8	9-8-9-9	40.3	1050	119	22800	0.0	200007010101
1	4	5	1.4	1.0	1997100903	牝	4	466.0	0.0	53.0	110.6	0	2-2-2-1	40.9	688	373	363800	510.0	200007010102
2	3	3	7.3	2.0	1997100952	牝	4	446.0	-4.0	53.0	110.9	2	2-2-3-2	41.0	670	1018	249009	200.0	200007010102
3	4	4	10.0	4.0	1997101133	牝	4	450.0	0.0	53.0	112.1	7	4-4-4-4	41.7	732	264	542800	130.0	200007010102
4	1	1	285.7	13.0	1997102711	牝	4	448.0	0.0	53.0	112.5	2.1/2	6-6-7-7	41.2	683	355	336800	77.0	200007010102
5	6	8	17.7	5.0	1997103274	牝	4	422.0	2.0	51.0	112.7	1.1/2	9-9-9-8	41.1	1045	212	308004	51.0	200007010102
6	7	10	155.3	11.0	1997100360	牝	4	466.0	0.0	50.0	112.9	1.1/4	10-9-9-8	41.3	1041	398	951005	0.0	200007010102
7	2	2	130.5	10.0	1997106010	牝	4	414.0	-8.0	53.0	112.9	ハナ	10-9-11-11	40.6	719	1023	304004	0.0	200007010102
8	7	11	18.6	6.0	1997103275	牝	4	398.0	-2.0	53.0	113.1	1.1/4	8-7-4-4	42.7	674	158	308004	0.0	200007010102
9	8	13	67.2	9.0	1997101678	牝	4	482.0	-10.0	53.0	113.1	ハナ	6-7-4-6	42.6	1002	351	90006	0.0	200007010102
10	5	6	8.1	3.0	1997106620	牝	4	426.0	-2.0	50.0	113.6	3	1-1-1-2	43.9	1038	219	4006	0.0	200007010102
11	6	9	42.5	7.0	1997103460	牝	4	428.0	0.0	50.0	115.8	大	10-13-13-13	42.6	1056	203	527800	0.0	200007010102
12	8	12	168.2	12.0	1997106614	牝	4	430.0	0.0	51.0	115.9	1/2	10-9-12-12	43.1	1049	366	321800	0.0	200007010102
13	5	7	50.1	8.0	1997105053	牝	4	432.0	-2.0	53.0	115.9	アタマ	4-4-7-8	44.7	723	401	741009	0.0	200007010102
1	3	3	38.1	7.0	1997100388	牡	4	482.0	4.0	52.0	60.8	0	1-1	37.3	1050	387	985001	510.0	200007010103
2	6	8	1.9	1.0	1997105292	牡	4	458.0	0.0	53.0	61.1	1.3/4	2-2	37.4	1048	413	148800	200.0	200007010103
3	5	6	8.1	4.0	1997106603	牡	4	468.0	-6.0	55.0	61.8	4	6-4	37.6	732	1028	85006	130.0	200007010103
4	2	2	35.3	6.0	1997100027	牡	4	456.0	0.0	55.0	62.4	3.1/2	4-4	38.4	635	153	689002	77.0	200007010103
5	1	1	3.8	2.0	1997100484	牡	4	422.0	0.0	55.0	62.4	クビ	2-2	38.6	1002	351	713004	51.0	200007010103
6	8	13	16.8	5.0	1997100875	牡	4	498.0	-8.0	52.5	62.5	クビ	4-4	38.5	1040	353	978800	0.0	200007010103
7	8	12	5.4	3.0	1997107215	牡	4	448.0	-10.0	55.0	63.0	3	8-7	38.5	719	371	748002	0.0	200007010103
8	6	9	40.0	8.0	1997104540	牝	4	404.0	-4.0	53.0	63.0	アタマ	8-7	38.6	682	1025	20007	0.0	200007010103
9	7	10	240.3	11.0	1997106341	牝	4	430.0	-16.0	53.0	63.4	2.1/2	10-10	38.0	688	1002	321800	0.0	200007010103
10	4	4	154.1	10.0	1997101620	牝	4	430.0	0.0	51.0	63.5	クビ	6-7	39.2	1045	398	643009	0.0	200007010103
11	7	11	136.7	9.0	1997101036	牝	4	380.0	4.0	53.0	63.9	2.1/2	10-11	38.4	696	264	122800	0.0	200007010103
12	4	5	243.0	12.0	1997101070	牡	4	450.0	0.0	55.0	64.1	1.1/2	13-12	38.1	1003	250	802005	0.0	200007010103
13	5	7	357.6	13.0	1997100515	牝	4	464.0	4.0	53.0	69.5	大	10-12	44.0	1019	244	523005	0.0	200007010103
1	5	8	25.7	7.0	1997106864	牡	4	484.0	0.0	55.0	107.4	0	4-6-4-3	35.8	617	336	351800	510.0	200007010104
2	7	12	2.3	1.0	1997104447	牡	4	450.0	0.0	55.0	107.5	1/2	8-6-6-6	35.6	682	1032	527800	200.0	200007010104
3	6	9	11.6	5.0	1997103421	牝	4	442.0	0.0	53.0	107.5	クビ	2-2-2-2	36.2	703	153	415800	130.0	200007010104
4	5	7	128.0	14.0	1997105413	牡	4	474.0	0.0	55.0	107.8	2	4-3-6-6	35.8	729	164	12005	77.0	200007010104
5	4	5	56.1	10.0	1997110021	牡	4	504.0	0.0	55.0	107.9	3/4	1-1-1-1	36.6	815	427	494800	51.0	200007010104
6	3	4	5.6	3.0	1997110185	牡	4	456.0	0.0	55.0	108.2	2	2-3-4-3	36.7	631	424	170800	0.0	200007010104
7	3	3	107.4	13.0	1997101074	牡	4	498.0	0.0	55.0	108.8	3.1/2	4-6-6-6	36.8	670	1018	217002	0.0	200007010104
8	6	10	41.1	9.0	1997100581	牡	4	450.0	0.0	55.0	108.9	3/4	12-13-12-11	36.1	1011	202	802005	0.0	200007010104
9	1	1	3.8	2.0	1997103587	牡	4	464.0	0.0	55.0	108.9	ハナ	12-13-12-13	36.0	672	311	527800	0.0	200007010104
10	7	11	71.7	12.0	1997101829	牡	4	446.0	0.0	55.0	109.1	1.1/2	4-3-2-3	37.7	708	340	523005	0.0	200007010104
11	4	6	60.7	11.0	1997102702	牝	4	478.0	0.0	50.0	109.2	クビ	8-9-10-9	36.7	1057	356	303800	0.0	200007010104
12	8	14	26.3	8.0	1997102508	牡	4	454.0	0.0	55.0	109.4	1.1/2	12-10-9-9	37.1	1019	368	547800	0.0	200007010104
13	8	13	10.3	4.0	1997107493	牡	4	464.0	0.0	55.0	109.7	1.3/4	10-10-10-11	37.2	674	191	34002	0.0	200007010104
14	2	2	25.2	6.0	1997110055	牡	4	460.0	0.0	55.0	112.7	大	11-10-14-14	39.4	635	380	389009	0.0	200007010104
1	6	10	3.5	2.0	1996105662	牡	5	524.0	0.0	56.0	101.0	0	2-2-3-4	38.8	708	340	183007	750.0	200007010105
2	4	5	2.1	1.0	1996105790	牡	5	480.0	0.0	56.0	101.0	クビ	6-6-3-2	38.8	544	307	963002	300.0	200007010105
3	4	6	5.2	3.0	1996105175	牡	5	496.0	0.0	56.0	101.1	1/2	4-2-2-2	39.1	682	361	78800	190.0	200007010105
4	7	11	35.0	8.0	1996106372	牝	5	464.0	2.0	54.0	101.9	5	6-7-5-5	39.0	815	363	405002	110.0	200007010105
5	7	12	103.6	13.0	1993103915	牡	8	502.0	0.0	54.0	102.0	3/4	10-10-6-6	38.8	1045	379	824005	75.0	200007010105
6	1	1	17.9	4.0	1996110223	牝	5	450.0	10.0	54.0	102.4	2.1/2	14-13-13-11	38.5	697	211	506800	0.0	200007010105
7	5	7	53.7	10.0	1996106743	牡	5	456.0	-4.0	56.0	103.0	3.1/2	1-1-1-1	41.2	703	1035	85800	0.0	200007010105
8	2	2	228.9	14.0	1996105279	牡	5	428.0	-4.0	53.0	103.1	クビ	12-13-13-11	39.1	1041	286	356002	0.0	200007010105
