着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	10	3.0	1.0	1997101388	牡	4	480.0	-6.0	55.0	87.6	0	6-4	37.5	140	394	969006	510.0	200005010101
2	7	9	5.6	4.0	1997109157	牡	4	490.0	0.0	55.0	87.8	1	7-7	37.4	730	385	532006	200.0	200005010101
3	1	1	4.5	3.0	1997103332	牡	4	454.0	2.0	55.0	88.6	5	4-4	38.5	882	349	498800	130.0	200005010101
4	6	7	61.0	10.0	1997106428	牡	4	408.0	-4.0	55.0	88.8	1.1/2	11-10	38.0	703	1036	431800	77.0	200005010101
5	3	3	13.8	5.0	1997101180	牡	4	502.0	-6.0	55.0	89.1	2	1-1	39.3	629	347	624009	51.0	200005010101
6	6	6	15.5	6.0	1997107035	牝	4	456.0	-6.0	53.0	89.4	2	2-2	39.5	537	297	476800	0.0	200005010101
7	4	4	3.5	2.0	1997105389	牡	4	474.0	20.0	55.0	89.7	1.3/4	2-2	39.8	660	392	209800	0.0	200005010101
8	7	8	19.5	7.0	1997101238	牡	4	454.0	-6.0	55.0	89.8	クビ	7-8	39.2	699	381	321800	0.0	200005010101
9	2	2	29.3	8.0	1997102860	牡	4	448.0	-2.0	55.0	89.9	3/4	4-4	39.7	863	414	546800	0.0	200005010101
10	8	11	51.9	9.0	1997104840	牡	4	490.0	24.0	55.0	90.5	3.1/2	9-8	39.8	641	359	975004	0.0	200005010101
11	5	5	239.1	11.0	1997100117	牝	4	398.0	0.0	53.0	91.2	4	9-10	40.4	656	374	338006	0.0	200005010101
1	7	8	6.5	4.0	1997103603	牝	4	462.0	0.0	53.0	74.4	0	3-2	37.0	633	1030	790005	510.0	200005010102
2	2	2	23.5	6.0	1997103070	牝	4	444.0	-14.0	53.0	74.7	2	1-1	37.7	171	101	866009	200.0	200005010102
3	8	10	13.1	5.0	1997105401	牝	4	486.0	-2.0	53.0	74.8	クビ	7-7	37.1	712	138	538006	130.0	200005010102
4	8	9	2.5	1.0	1997105854	牝	4	460.0	0.0	53.0	75.1	1.3/4	7-4	37.6	503	390	209800	77.0	200005010102
5	5	5	5.1	3.0	1997106623	牝	4	414.0	0.0	53.0	75.4	1.3/4	3-6	37.8	621	219	4006	51.0	200005010102
