着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	1.7	1.0	1997107481	牝	4	450.0	4.0	53.0	60.0	0	1-1	36.4	621	219	664004	510.0	200001010101
2	7	9	3.4	2.0	1997105934	牝	4	446.0	6.0	53.0	60.4	2.1/2	2-2	36.7	657	422	546800	200.0	200001010101
3	3	3	15.1	4.0	1997100519	牡	4	434.0	0.0	55.0	60.7	2	7-8	35.9	1015	400	356002	130.0	200001010101
4	8	12	54.0	8.0	1997103696	牡	4	422.0	0.0	55.0	60.9	1.1/2	5-5	36.5	1025	363	967006	77.0	200001010101
5	8	11	7.6	3.0	1997107242	牡	4	426.0	8.0	55.0	60.9	ハナ	7-6	36.1	660	380	17002	51.0	200001010101
6	5	6	15.1	5.0	1997104167	牝	4	422.0	0.0	53.0	61.0	3/4	3-3	37.1	680	216	98007	0.0	200001010101
7	2	2	32.6	6.0	1997106655	牡	4	448.0	-4.0	55.0	61.6	3.1/2	3-3	37.7	722	199	587800	0.0	200001010101
8	4	4	159.9	10.0	1997101120	牡	4	428.0	4.0	55.0	62.0	2.1/2	6-7	37.4	710	264	373800	0.0	200001010101
9	5	5	93.6	9.0	1997104004	牡	4	466.0	-4.0	55.0	62.4	2.1/2	10-9	37.1	688	1033	107800	0.0	200001010101
10	6	8	36.4	7.0	1997100236	牝	4	434.0	0.0	50.0	62.5	1/2	11-11	37.0	1046	202	588009	0.0	200001010101
11	7	10	350.7	12.0	1997103041	牝	4	424.0	4.0	53.0	63.0	3	7-9	38.2	713	381	861002	0.0	200001010101
12	6	7	217.4	11.0	1997107016	牡	4	478.0	0.0	52.0	63.8	5	12-12	38.0	1053	251	434800	0.0	200001010101
1	8	12	1.7	1.0	1997100569	牡	4	504.0	0.0	55.0	106.9	0	3-3-3-2	38.4	660	208	102800	510.0	200001010102
2	4	4	10.9	5.0	1997104891	牡	4	458.0	-2.0	55.0	107.3	2.1/2	8-8-5-3	38.5	701	358	750006	200.0	200001010102
3	7	11	106.1	11.0	1997103991	牝	4	412.0	2.0	53.0	108.0	4	4-3-5-5	39.2	1025	363	102800	130.0	200001010102
4	4	5	17.7	6.0	1997103002	牡	4	478.0	8.0	55.0	108.2	1.1/2	1-1-1-1	40.0	703	108	90002	77.0	200001010102
5	3	3	6.2	2.0	1997100302	牝	4	420.0	2.0	53.0	108.4	1	5-5-4-5	39.7	700	363	226800	51.0	200001010102
6	5	7	8.2	3.0	1997104880	牡	4	492.0	-10.0	55.0	109.0	3.1/2	5-6-7-7	39.9	719	1020	321004	0.0	200001010102
7	7	10	344.2	12.0	1997105532	牡	4	552.0	10.0	55.0	109.1	1/2	10-11-10-11	39.3	726	433	321800	0.0	200001010102
8	6	8	31.1	8.0	1997104040	牡	4	410.0	-2.0	52.0	109.3	1.1/4	2-2-2-3	41.0	1046	413	461004	0.0	200001010102
9	6	9	10.7	4.0	1997106284	牡	4	486.0	-2.0	55.0	109.3	ハナ	9-9-9-8	40.0	140	386	436005	0.0	200001010102
