rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ステラストラータ	牡4	56.5		森泰斗	1:14.8		3-4-3	38.4	2.7	1	498	-2		椎名廣明		（株）レックス	120.0
2	8	11		ペキノワ	牝4	54.5		御神本訓	1:15.2	2.0	1-1-1	39.5	5.1	3	446	-2		佐藤裕太		ノルマンディーサラブレッドレーシング	48.0
3	6	8		ユウキャン	牝4	54.5		吉原寛人	1:15.3	3/4	4-5-5	38.9	7.3	4	449	1		出川克己		道永幸治	30.0
4	3	3		ウィズネイチャー	牡5	56.5		石崎駿	1:15.3	アタマ	7-6-6	38.8	9.9	6	523	7		矢野義幸		石瀬浩三	18.0
5	5	5		ビップフェリックス	牡4	56.5		町田直希	1:15.5	3/4	10-11-10	38.0	22.2	7	478	-7		山田信大		鈴木美江子	12.0
6	7	9		コパノアーデン	牝5	54.5		矢野貴之	1:16.0	2.1/2	2-2-2	40.1	5.1	2	435	-6		川島正一		小林祥晃	
7	5	6		フェアリーキス	牝6	54.5		實川純一	1:16.1	3/4	9-9-9	39.0	67.7	10	462	-8		佐藤厚弘		橋本富夫	
8	4	4		カリスマパンサー	牝5	54.5		高松亮	1:16.2	1/2	11-10-11	38.8	131.5	12	487	-3		橋本和馬		村田裕子	
9	7	10		トータルプラス	牡4	56.5		左海誠二	1:16.3	クビ	8-8-7	39.4	7.5	5	471	-2		林正人		島田明弘	
10	6	7		レインボーアメリ	牝5	54.5		本田正重	1:16.5	1.1/2	6-7-8	39.6	70.2	11	468	2		石井勝男		浦安一番（有）	
11	1	1		コスモフリーザー	牡5	56.5		横川怜央	1:16.6	1/2	12-12-12	38.7	49.1	9	426	-4		赤嶺本浩		杉浦和也	
12	8	12		エヌティプリンス	牡4	56.5		和田譲治	1:17.8	6.0	5-3-4	41.6	40.5	8	461	-4		佐々木清		中田留明	
