rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ゲットワイルド	牡4	56.0		竹吉徹	1:58.5		2-2-2-1	38.9	2.1	1	509	-5		山田徹		原久美子	70.0
2	8	10		マイネルオルガノ	牡4	56.0		鮫島克也	1:59.3	4.0	4-3-3-3	39.3	5.2	3	486	-2		大島静夫		谷謙介	21.0
3	6	6		ウェーブキング	牡8	57.0		田中純	1:59.4	1/2	1-1-1-2	39.8	4.9	2	536	1		大垣敏夫		野口幸八	11.2
4	1	1		クベーラ	牡8	57.0		真島正徳	1:59.4	アタマ	6-4-4-4	39.1	14.3	6	482	-6		真島元徳		（有）若林牧場	5.6
5	5	5		ベストワークス	セ7	53.0		金山昇馬	2:00.0	3.0	7-8-7-7	38.7	135.6	10	456	-1		北村欣也		藤木隆之	4.2
6	4	4		ハクユウフライヤー	牡4	56.0		山口勲	2:00.0	ハナ	9-7-5-5	39.4	6.2	4	442	1		東眞市		（株）Ｈ．Ｉコーポ	
7	2	2		サンライズタキオン	牡5	56.0		倉富隆一	2:00.1	1/2	5-6-6-6	39.2	37.4	7	486	11		川田孝好		松岡隆雄	
8	7	8		ショーシンイ	牝4	54.0		川島拓	2:01.0	5.0	8-10-8-8	39.5	10.1	5	490	4		土井道隆		吉冨学	
9	8	9		レプランシュ	牡7	56.0		出水拓人	2:02.1	6.0	10-9-9-9	40.6	78.4	9	491	2		西久保政		高橋悦彌	
10	3	3		ステファンバローズ	牡7	56.0		田中直人	2:05.0	大	3-5-10-10	43.4	56.6	8	478	4		井樋明正		成富直行	
