rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		キノカワ	牝5	51.0		池谷匠翔	0:57.0		1-1	38.3	61.3	8	420	9		矢野久美		三岡有香	27.0
2	2	2		アキサミヨー	牝6	54.0		竹吉徹	0:57.0	クビ	3-3	38.0	2.7	2	415	1		山田義人		杉浦和也	8.1
3	4	4		マリノシーブリーズ	牝5	54.0		吉本隆記	0:57.5	2.1/2	2-2	38.7	2.0	1	451	5		手島勝利		サンエツ企画（有）	4.3
4	8	10		ロックキーパー	牡6	56.0		長田進仁	0:57.5	クビ	5-4	38.2	13.1	4	472	10		中野博		小橋亮太	2.2
5	6	7		ゲンセキ	牡4	56.0		石川慎将	0:57.7	3/4	6-5	38.4	4.3	3	479	5		平山宏秀		竹原孝昭	1.6
6	6	6		フィールドファミユ	牝5	52.0		岩永千明	0:58.4	4.0	4-6	39.6	50.7	5	488	5		頼本盛行		高橋伸一	
7	5	5		フラッシュグリーム	牡6	56.0		川島拓	0:58.6	3/4	8-7	38.5	56.6	7	480	-9		土井道隆		酒井孝敏	
8	7	8		ガーデンブロンシュ	牝6	54.0		村松翔太	0:58.9	1.1/2	9-9	38.5	337.8	11	481	11		矢野久美		三岡有香	
9	8	11		ソラタカク	牡4	56.0		山下裕貴	0:59.4	2.1/2	11-11	38.5	152.6	9	397	-6		頼本盛行		高橋伸一	
10	7	9		ワイルドハニー	牝5	51.0		金山昇馬	0:59.6	1.0	7-8	39.8	53.3	6	457	-3		池田忠好		太田雅貴	
11	1	1		ラタウィ	牝4	54.0		出水拓人	0:59.8	1.1/4	10-10	39.4	310.0	10	431	2		中川竜馬		酒井孝敏	
