waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102137	ウインドショコラ			05462	大坪慎	a02f4	橘友和	494	7
2	2	2017105345	グレーフェンベルク			05294	村上忍	05417	佐藤雅彦	448	5
3	3	2016105130	ジュベルハフィート			05577	岩本怜	a02eb	飯田弘道	431	2
4	4	2017103326	ワッチーマシェリ			a01d1	木村暁	a02a4	関本浩司	391	-2
5	5	2016102643	シングインザレイン			05490	山本政聡	05739	斉藤雄一	444	6
6	6	2017106399	メイショウイナセ			05560	小林凌	a02eb	飯田弘道	438	-3
7	7	2017101085						05720	伊藤和忍	54	
7	8	2017100722	ドバウィビクトリー			05552	鈴木祐	a02e2	工藤裕孝	460	5
8	9	2017101605	ゲームアルアル			05542	高松亮	a03ff	永田幸宏	483	0
8	10	2015103495	ノーブルバルカン			a0429	七夕裕次	05685	板垣吉則	449	-6
