rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		キャメロン	牡3	56.0		ルメール	2:03.0		1-1-1-1	38.9	1.8	1	492	-4		今野貞一		川勝裕之	500.0
2	6	7		スキッピングロック	牡3	56.0		鮫島克駿	2:04.0	6.0	4-4-4-4	39.3	5.9	3	462	-2		浅見秀一		サンデーレーシング	200.0
3	5	5		トゥプエデス	牡3	56.0		松田大作	2:04.2	1.0	2-2-2-2	39.8	12.3	4	442	0		高橋康之		佐藤理	130.0
4	7	8		カラデニズ	牡3	56.0		北村友一	2:04.2	クビ	4-4-4-4	39.6	2.5	2	524	-8		高野友和		橋元勇氣	75.0
5	3	3		クリノイカズチオー	牡3	53.0		西村淳也	2:05.4	7.0	6-6-7-6	40.3	101.3	9	412	-6		田所秀孝		栗本博晴	50.0
6	1	1		ポインデクスター	牡3	56.0		中井裕二	2:06.2	5.0	8-6-9-8	40.8	96.1	8	490	-6		角田晃一		協和牧場	
7	2	2		テイエムウインド	牡3	56.0		国分恭介	2:06.2	クビ	9-9-11-10	40.6	93.4	7	478	-6		五十嵐忠		竹園正繼	
8	4	4		セイウンスクープ	牡3	55.0		川又賢治	2:07.1	5.0	11-11-6-7	42.2	33.1	5	532	-2		吉村圭司		西山茂行	
9	8	10		タイキマイスター	牡3	56.0		中谷雄太	2:07.4	1.3/4	2-2-2-2	43.1	82.0	6	476	-6		寺島良		大樹ファーム	
10	7	9		エリーグローリー	牝3	51.0		木幡育也	2:07.7	2.0	9-10-9-10	42.3	200.8	10	464	6		高橋文雅		谷川正純	
11	6	6		ローマンウォリアー	牡3	54.0		横山武史	2:09.6	大	6-6-8-9	44.3	334.2	11	476	-2		青木孝文		岡田牧雄	
