rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		プラチナビューティ	牝4	54.0		丸野勝虎	1:30.8		5-5-2	39.8	6.5	4	426	11		藤田正治		（有）メルシー	27.0
2	5	5		チュウワファースト	牝6	54.0		松本剛志	1:31.4	3.0	6-6-6	39.2	64.1	8	444	-8		加藤幸保		中西忍	8.1
3	8	10		ワイオミアロール	牝3	54.0		加藤聡一	1:31.6	1.0	1-1-1	41.4	17.9	7	413	2		笹野博司		（株）ＭＲ	4.1
4	8	9		モーニングサクラ	牝4	50.0		深澤杏花	1:32.0	2.0	8-9-7	39.0	4.0	3	441	-3		水野善太		戸部昌洋	2.7
5	7	8		ポアンカレ	牡5	56.0		森島貴之	1:32.1	クビ	3-2-2	41.6	9.7	5	481	4		水野善太		戸部昌洋	1.4
6	3	3		ズイーガー	牝4	52.0		東川慎	1:32.1	ハナ	2-3-5	41.5	3.7	2	412	-6		後藤正義		松本光弘	
7	1	1		グラッツィエディオ	牝4	54.0		向山牧	1:32.4	1.1/2	7-7-7	40.0	14.5	6	482	-5		後藤佑耶		岡田隆寛	
8	6	6		ウインルミナス	セ3	56.0		岡部誠	1:32.5	1/2	4-4-4	41.7	2.9	1	456	-3		笹野博司		西村健	
9	2	2		アシタノカゼ	牝5	54.0		加藤利征	1:32.9	2.0	9-8-9	39.9	348.6	10	488	5		藤田正治		（有）ホースケア	
10	7	7		リュウノクレセント	牝7	52.0		細川智史	1:37.2	大	10-10-10	42.8	310.9	9	417	-9		加藤幸保		蓑島竜一	
