rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ラッキーベルン	牝3	54.0		加藤聡一	1:31.5		1-1-1	40.6	1.2	1	442	3		笹野博司		四本昭弘	27.0
2	3	3		デルマエメラルド	牝4	54.0		向山牧	1:32.1	3.0	6-6-5	39.8	3.7	2	412	-6		大橋敬永		浅井隆夫	8.1
3	7	8		フェリスダージ	牝3	54.0		森島貴之	1:32.3	1.1/2	7-4-2	40.4	8.3	3	423	2		栗本陽一		柴田茂樹	4.1
4	6	6		アサクサチャンス	牡7	54.0		塚本征吾	1:33.4	5.0	9-9-9	40.3	148.5	7	494	9		藤田正治		（有）ホースケア	2.7
5	1	1		テーオーエリザベス	牝4	54.0		丸山真一	1:33.8	2.0	3-3-3	42.3	36.3	5	470	-14		伊藤勝好		小橋亮太	1.4
6	2	2		プリティロコガール	牝6	52.0		細川智史	1:34.0	1.0	8-8-8	41.3	179.3	8	440	-6		藤田正治		（株）ファーストビ	
7	5	5		ゴールデンアーク	牡4	56.0		藤原幹生	1:34.5	2.1/2	4-2-4	43.3	236.8	9	468	-6		後藤正義		松本光弘	
8	8	10		モズサミット	牡3	56.0		岡部誠	1:34.5	クビ	5-7-7	42.2	31.4	4	516	8		藤田正治		（株）ファーストビ	
9	8	9		チンクエテッレ	牝4	54.0		松本剛志	1:35.2	3.0	2-5-6	43.7	643.7	10	442	8		伊藤勝好		酒井孝敏	
10	7	7		スパシーバ	牝5	50.0		深澤杏花	1:37.4	大	10-10-10	43.7	60.3	6	450	-20		田口輝彦		川尻寿久	
