rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		シゲルレンコン	牡5	56.0		田中直人	1:23.7		3-2-1-1	39.0	23.8	8	473	-1		九日俊光		森中蕃	60.0
2	1	1		シゲルニンジン	牡5	56.0		竹吉徹	1:23.9	1.0	8-6-4-2	38.9	3.1	2	467	4		九日俊光		森中蕃	18.0
3	2	2		クライベイビー	牝6	54.0		石川慎将	1:23.9	アタマ	5-5-3-3	38.9	2.4	1	496	3		山田徹		（株）本城	9.6
4	7	10		ボルドネス	セ8	53.0		池谷匠翔	1:24.1	3/4	4-4-7-4	38.9	75.0	10	506	0		真島元徳		兼行聡	4.8
5	5	5		シゲルボスザル	牡6	56.0		田中純	1:24.5	2.0	11-12-11-11	37.9	49.0	9	490	-7		九日俊光		森中蕃	3.6
6	6	8		ロードワンダー	セ4	53.0		金山昇馬	1:24.5	アタマ	2-3-5-5	39.5	14.0	4	449	-9		池田忠好		光安了	
7	5	6		タッチスプリント	牝6	54.0		川島拓	1:24.7	3/4	10-10-9-6	38.5	17.0	6	429	-5		土井道隆		酒井孝敏	
8	7	9		オカゲサマ	牝6	54.0		小松丈二	1:24.9	1.1/4	12-11-10-10	38.7	120.1	11	437	-2		東眞市		西村新一郎	
9	8	12		スマイルヴィオラ	牝4	54.0		山口勲	1:25.3	2.0	7-7-6-7	40.0	5.2	3	476	7		九日俊光		松野真一	
10	8	11		ブレーヴダイヤ	牡9	56.0		村松翔太	1:25.6	1.1/2	9-9-8-9	40.0	487.4	12	446	1		平山宏秀		本田土寿	
11	6	7		エスワンノホシ	牡5	54.0		岩永千明	1:26.7	6.0	1-1-2-8	42.0	16.5	5	530	17		手島勝利		満岡昭洋	
12	4	4		ダイメイギンナン	牡4	56.0		山下裕貴	1:27.4	4.0	6-8-12-12	41.4	17.0	7	443	-9		東眞市		宮本孝一	
