waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101938	テイエムクロムシャ	牡6	60.0	00727	植野	01111	鈴木孝	494	2
2	2	2014103358	スズカフロンティア	牡8	60.0	00691	北沢	00362	橋田	448	4
3	3	2017106553	ゼノヴァース	牡5	60.0	01139	森一	01185	小林	462	-2
3	4	2016105987	クリエイトザライフ	セ6	57.0	01196	小牧加	01176	吉岡	496	4
4	5	2017101685	キーパンチ	牡5	60.0	01105	田村	01018	宮	468	2
4	6	2014104092	テンザワールド	牡8	60.0	01005	西谷誠	01058	大久保	442	6
5	7	2016104257	サトノファイター	牡6	62.0	01072	黒岩	01136	高橋亮	480	-12
5	8	2014100814	マイネルパラディ	セ8	60.0	01035	白浜	01101	吉田	484	8
6	9	2011100643	テイエムコンドル	牡11	60.0	01149	伴	01043	石栗	466	-8
6	10	2016102174	タマノジュメイラ	牝6	58.0	01113	草野	01109	伊藤大	490	-8
7	11	2018102953	テリオスルイ	牡4	59.0	01101	中村	01149	松下	468	0
7	12	2015102215	マリオ	牡7	60.0	01067	平沢	01042	安達	516	12
8	13	2015103138	サンティーニ	セ7	60.0	01069	五十嵐	01103	尾関	492	-2
8	14	2016104517	ゲインスプレマシー	セ6	60.0	01059	石神	01118	高柳瑞	482	-10
