waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101712	ミッキーストロング	牡3	56.0	01181	秋山稔	01102	大竹	542	12
2	2	2019104958	シンボリックレルム	牝3	54.0	01169	武藤	01094	水野	474	-6
2	3	2019101267	エルパソ	牡3	56.0	01122	三浦	01147	武井	454	0
3	4	2019105087	サンライズロナウド	牡3	56.0	01176	亀田	00438	安田隆	450	-2
3	5	2019104089	メイショウユズルハ	牡3	56.0	05203	岩田康	01066	岡田	480	0
4	6	2019101675	ゼニット	牡3	56.0	01160	荻野極	01067	久保田	502	-2
4	7	2019104564	アーテルアストレア	牝3	54.0	01144	菱田	01154	橋口	456	4
5	8	2019106842	クルル	牡3	56.0	01192	横山琉	01012	大江原	482	-8
5	9	2019105208	チェンジザワールド	牡3	56.0	01124	国分恭	00422	五十嵐	504	-6
6	10	2019100584	ネッスンドルマ	牡3	56.0	01091	丹内	01169	加藤士	430	-6
6	11	2019104116	コパノニコルソン	牡3	56.0	01182	泉谷	01018	宮	508	-4
7	12	2019102376	オリ	牡3	56.0	01092	津村	01074	奥平	476	2
7	13	2019103090	ミストルティン	牡3	56.0	01171	西村淳	01169	加藤士	448	-8
8	14	2019106688	タマモバンケット	牝3	54.0	01025	勝浦	01115	菊沢	472	-6
8	15	2019103507	ロードヴァレンチ	セ3	56.0	01163	坂井	01153	中舘	466	-4
