waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100590	カレンロマチェンコ	牡4	59.0	01067	平沢	01159	高柳大	476	-4
2	2	2018105249	プンタアレナス	セ4	59.0	01068	蓑島	01079	古賀	462	-10
3	3	2018104392	グリュースゴット	牡4	59.0	01035	白浜	00429	佐々木	478	-8
4	4	2016105875	ハイオソラール	牡6	60.0	00691	北沢	01033	木原	522	2
5	5	2017104904	ブルームラッシュ	牡5	60.0	01069	五十嵐	01103	尾関	462	-2
6	6	2018109105	レッドウッドヒル	牝4	57.0	01059	石神	01147	武井	470	-4
7	7	2016110158	フォッサマグナ	セ6	60.0	01149	伴	01133	黒岩	474	6
7	8	2016105492	ホウオウアクセル	牡6	60.0	01046	高田	01018	宮	442	-10
8	9	2016106596	シュッドヴァデル	牡6	60.0	01113	草野	01100	松山	510	0
8	10	2015101404	デルマシャンパン	牝7	58.0	01087	上野	01097	鹿戸	470	-14
