rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ベルムフェリクス	牡2	55.0		服部茂史	1:35.6		9-9-6-2	38.6	18.3	6	478	2		田中淳司		杉山忠国	65.0
2	8	12		サラヘレン	牝2	54.0		桑村真明	1:35.8	1.0	1-1-1-1	40.0	2.3	1	472	-4		小野望		村上博將	18.2
3	6	8		パイロスパー	牡2	55.0		黒澤愛斗	1:36.1	1.1/2	11-10-9-4	38.9	54.7	8	416	0		恵多谷豊		西森鶴	13.7
4	5	6		カイトキング	牡2	55.0		亀井洋司	1:36.4	1.1/2	2-3-3-5	40.2	4.5	3	456	-4		佐久間雅		山口雄司	9.1
5	6	7		アメリカンムーン	牝2	54.0		落合玄太	1:36.6	1.0	2-2-2-3	40.6	39.3	7	450	2		小国博行		西森鶴	4.5
6	7	9		アダド	牡2	55.0		阿部龍	1:36.7	3/4	7-8-10-8	39.4	183.1	11	476	-2		角川秀樹		（株）オリオンファ	
7	7	10		エムオースイート	牝2	54.0		笹川翼	1:36.8	1/2	4-4-4-5	40.5	4.0	2	446	0		川島洋人		大浅貢	
8	3	3		ロンドンボーイ	牡2	55.0		五十嵐冬	1:36.9	1/2	4-5-5-7	40.4	7.6	4	440	-2		田中淳司		ＨｉｍＲｏｃｋＲ	
9	4	4		ウルティマン	牡2	55.0		松井伸也	1:37.1	1.0	7-7-6-8	40.1	10.5	5	510	8		堂山芳則		西森鶴	
10	8	11		ラコンテ	牝2	54.0		小野楓馬	1:37.2	1/2	6-6-6-8	40.2	127.4	9	422	-2		山口竜一		橋本富夫	
11	2	2		エムオーヘイロー	牡2	55.0		井上俊彦	1:38.3	5.0	11-12-11-11	40.5	375.8	12	450	2		櫻井拓章		大浅貢	
12	1	1		ヒビキブリエ	牝2	54.0		岩橋勇二	1:39.7	7.0	10-10-12-12	41.5	138.4	10	466	2		佐々木国		藤春修二	
