rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ビービーキング	牡3	56.0		桑村真明	1:13.2		3-1	37.3	1.3	1	578	12		角川秀樹		（有）坂東牧場	45.0
2	8	12		テイエムユメノオー	牡3	56.0		阪野学	1:13.7	2.1/2	1-1	38.0	22.5	5	476	0		桧森邦夫		竹園正繼	12.6
3	3	3		キタノエンディング	牡3	56.0		五十嵐冬	1:13.9	1.0	3-4	37.9	17.7	4	456	6		小国博行		北所拓也	9.5
4	5	5		ゴールデンナイト	牡3	56.0		落合玄太	1:14.0	3/4	6-6	37.5	23.9	6	476	-12		田中淳司		嶋田賢	6.3
5	4	4		ハグンジョウ	セ3	56.0		山本咲希	1:14.2	1.0	7-8	37.5	4.7	2	490	-6		安田武広		楠元貴司	3.1
6	2	2		コパノセイバー	牝3	54.0		黒澤愛斗	1:14.4	1.0	10-9	37.5	10.2	3	510	-4		斉藤正弘		小林照弘	
7	8	11		アースウルフ	セ4	56.0		坂下秀樹	1:14.5	1/2	11-10	37.1	216.4	10	432	-8		岡島玉一		松山増男	
8	5	6		シンパセティック	牝3	54.0		岩橋勇二	1:14.6	クビ	1-3	38.9	124.2	8	488	0		桧森邦夫		八嶋長久	
9	1	1		マイバウム	牡3	56.0		井上俊彦	1:14.9	1.1/2	7-7	38.2	40.7	7	462	2		村上正和		栗坂崇	
10	7	9		イデアエスクロー	牡3	56.0		宮平鷹志	1:14.9	クビ	3-5	38.7	196.8	9	502	6		森山雄大		益田修一	
11	6	7		クミパンチ	牝4	54.0		松井伸也	1:15.4	2.1/2	11-11	38.0	497.0	12	480	0		千葉津代		和田博美	
12	6	8		トモノクイーン	牝4	54.0		小野楓馬	1:15.9	2.1/2	9-12	38.8	355.4	11	420	-2		黒川智貴		（株）大高建設	
