日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/01	晴	2	12	6	7	296.1	11	10	54.0	良	1:35.1	1.5	6-6-4-7	40.0-41.0	42.2	川崎	202245020102	C3七　八九	movie.html?race_id=202245020102	a02d7	西啓太	ダ	1400	516	0	0.0
2022/01/11	雨	2	12	1	1	102.2	8	9	54.5	重	1:18.6	2.3	4-7-8	37.0-39.3	41.3	船橋	202243011102	C3十	movie.html?race_id=202243011102	a02d7	西啓太	ダ	1200	516	-5	0.0
2022/01/01	晴	4	12	6	8	181.7	8	12	50.0	良	0:59.9	4.0	12-12	29.7-38.3	40.2	川崎	202245010104	二鷹賞	movie.html?race_id=202245010104	05613	神尾香澄	ダ	900	521	1	0.0
2021/12/14	曇	4	12	7	9	373.1	12	12	54.0	重	1:34.4	3.6	3-3-7-11	38.1-40.8	43.3	川崎	202145121404	C3三　四	movie.html?race_id=202145121404	a02d7	西啓太	ダ	1400	520	0	0.0
2021/11/22	曇	6	12	2	2	52.9	10	10	54.0	重	1:36.2	3.3	2-1-3-4	38.2-41.2	44.5	浦和	202142112206	C3四　五	movie.html?race_id=202142112206	a02d7	西啓太	ダ	1400	520	0	0.0
2021/11/10	晴	12	14	5	7	18.5	7	14	52.0	重	1:43.7	3.8	5-5-7-9	30.9-41.9	44.7	川崎	202145111012	2021川崎ジョッキ	movie.html?race_id=202145111012	05606	古岡勇樹	ダ	1500	520	3	0.0
2021/10/11	晴	5	12	8	12	146.8	9	10	52.0	良	1:36.1	4.0	6-7-10-11	37.9-41.8	43.9	川崎	202145101105	C3四　五	movie.html?race_id=202145101105	05599	池谷匠翔	ダ	1400	517	2	0.0
2021/07/05	曇	6	12	2	2	48.2	8	10	52.0	不	0:57.6	2.3	8-8	29.7-37.7	39.0	川崎	202145070506	トビウオ賞	movie.html?race_id=202145070506	05599	池谷匠翔	ダ	900	515	1	0.0
2021/06/14	曇	5	10	8	9	13.2	6	7	51.0	稍	0:56.2	1.4	7-9	29.0-37.9	37.6	川崎	202145061405	ハヤブサ賞	movie.html?race_id=202145061405	05606	古岡勇樹	ダ	900	514	3	0.0
2021/05/25	晴	2	12	3	3	49.1	9	12	51.0	稍	1:35.4	4.2	3-4-6-10	38.4-40.5	44.0	川崎	202145052502	C3七　八九	movie.html?race_id=202145052502	05606	古岡勇樹	ダ	1400	511	4	0.0
2021/05/04	晴	3	12	6	7	64.6	7	1	51.0	稍	1:16.7	-0.3	3-3-3	36.8-39.9	39.6	船橋	202143050403	C3八	movie.html?race_id=202143050403	05606	古岡勇樹	ダ	1200	507	1	80.0
2021/04/19	晴	4	12	8	11	202.2	11	11	51.0	重	1:35.4	2.6	7-9-11-12	37.7-43.1	43.2	川崎	202145041904	C3七　八九	movie.html?race_id=202145041904	05606	古岡勇樹	ダ	1400	506	-3	0.0
2021/03/01	晴	4	11	4	4	105.3	10	10	54.0	良	1:35.2	1.9	11-11-11-11	40.2-41.2	40.7	川崎	202145030104	C3十　十一	movie.html?race_id=202145030104	a0293	田中涼	ダ	1400	509	-5	0.0
2021/02/01	曇	2	12	6	7	34.7	8	9	54.0	重	1:35.2	2.8	12-12-12-12	38.4-40.8	41.1	浦和	202142020102	C3九　十	movie.html?race_id=202142020102	a0293	田中涼	ダ	1400	514	4	0.0
2020/10/05	曇	2	11	3	3	7.5	3	6	54.0	良	1:16.7	1.4	10-9	36.2-39.1	38.9	大井	202044100502	C3五	movie.html?race_id=202044100502	a02d7	西啓太	ダ	1200	510	8	0.0
2020/06/22	雨	2	13	1	1			取	54.0	不				35.7-39.0		大井	202044062202	C3六　七	movie.html?race_id=202044062202	a02d7	西啓太	ダ	1200	計不		0.0
2020/06/01	曇	7	14	4	5	97.1	11	2	54.0	稍	1:15.6	0.8	1-1	36.2-38.6	39.4	大井	202044060107	C3五　六七	movie.html?race_id=202044060107	a02d7	西啓太	ダ	1200	502	2	32.0
2020/05/19	曇	3	13	2	2	50.6	11	11	54.0	不	1:48.9	1.3	7-7-11-11	38.8-42.5	43.2	大井	202044051903	C3七　八	movie.html?race_id=202044051903	a02d7	西啓太	ダ	1600	500	-10	0.0
