rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		シバノトロフェオ	牡3	56.0		田中勝春	2:14.3		2-2-2-2	39.5	6.3	3	492	-2		宗像義忠		柴一男	510.0
2	5	9		レッドスパロー	牡3	56.0		柴田善臣	2:14.4	クビ	5-5-4-4	39.0	23.3	10	502	-4		水野貴広		野村茂雄	200.0
3	5	10		シエルドゥレーヴ	牝3	54.0		団野大成	2:14.6	1.0	2-2-3-3	39.6	10.1	4	462	0		尾関知人		グリーンファーム	130.0
4	6	12		ソウシュラリクリ	牡3	56.0		大野拓弥	2:15.1	3.0	11-12-12-12	38.3	3.9	2	452	2		和田勇介		村田能光	77.0
5	8	15		コンフィアンス	牝3	54.0		福永祐一	2:15.2	1.0	1-1-1-1	40.4	11.2	5	450	2		戸田博文		京都ホースレーシング	51.0
6	1	2		オーケーナイト	牡3	56.0		石川裕紀	2:15.6	2.1/2	6-6-6-5	39.9	11.7	6	530	2		相沢郁		小野建	
7	6	11		ミヤビプレシャス	牡3	56.0		吉田豊	2:15.7	1/2	9-9-9-10	39.3	60.9	11	490	2		中舘英二		村上義勝	
8	2	3		アナザーヴィータ	牡3	56.0		柴田大知	2:15.8	クビ	8-8-7-7	39.7	19.5	9	484	6		粕谷昌央		コスモヴューファーム	
9	3	6		カキエモン	牡3	56.0		江田照男	2:15.8	クビ	12-11-9-7	39.7	16.8	7	456	0		伊藤伸一		ミルファーム	
10	1	1		スマイルチェンジ	牝3	51.0		原優介	2:16.0	3/4	6-6-8-9	39.8	17.4	8	462	-2		辻哲英		石瀬浩三	
11	3	5		レッドクラーガ	牡3	56.0		吉田隼人	2:16.0	クビ	12-13-12-13	39.1	95.6	14	452	6		大竹正博		東京ホースレーシング	
12	4	8		シンボリフラッシュ	牡3	56.0		野中悠太	2:16.3	1.3/4	2-4-4-5	40.5	161.6	15	464	2		菊川正達		シンボリ牧場	
13	8	16		タイセイアーサー	牡3	56.0		横山武史	2:16.9	3.1/2	9-9-9-10	40.4	3.4	1	478	0		斎藤誠		田中成奉	
14	2	4		ゴールドレッグス	セ3	56.0		内田博幸	2:17.4	3.0	12-14-15-15	40.1	68.9	12	496	2		池上昌和		吉田和美	
15	7	14		バトルフロント	牡3	53.0		永野猛蔵	2:18.6	7.0	15-14-12-14	41.5	69.6	13	492	0		大竹正博		ライオンレースホース	
16	4	7		オウケントップ	牡3	56.0		井上敏樹	2:19.0	2.1/2	16-16-16-16	40.3	566.4	16	476	0		和田勇介		福井明	
