rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ロードヴァンドール	牡8	57.0		笹川翼	2:11.1		2-2-1-1	40.3	29.2	9	504	2		佐々木仁		中村伊三美	500.0
2	6	9		アングライフェン	牡9	57.0		今野忠成	2:11.2	1/2	10-8-4-3	40.0	5.6	3	497	18		高野毅		前田幸治	200.0
3	3	3		サルサレイア	牝5	55.0		矢野貴之	2:11.7	2.1/2	8-6-8-6	40.5	15.0	8	493	1		内田勝義		菅原広隆	125.0
4	4	5		ウタマロ	牡4	57.0		御神本訓	2:11.9	1.0	3-3-4-3	40.9	3.3	1	521	3		矢野義幸		菊地博	75.0
5	4	4		ホワイトヘッド	牡5	53.0		本橋孝太	2:11.9	アタマ	10-11-10-12	40.5	7.3	4	532	2		川島正一		吉田勝己	50.0
6	7	11		ハセノパイロ	牡6	57.0		森泰斗	2:12.0	3/4	9-8-11-8	40.6	4.0	2	545	-1		堀千亜樹		長谷川文夫	
7	5	6		ピアノマン	牡4	55.0		左海誠二	2:12.3	1.1/2	13-13-13-10	40.4	14.5	7	518	-5		林正人		（有）新生ファーム	
8	2	2		ゴーマイウェイ	牡5	55.0		和田譲治	2:12.4	1/2	5-4-4-6	41.4	9.9	5	519	4		佐々木功		酒井孝敏	
9	8	13		フレアリングダイヤ	牡6	55.0		有年淳	2:12.4	アタマ	6-6-2-3	41.4	95.0	12	507	-5		市村誠		山口明彦	
10	1	1		バンドオンザラン	牡7	55.0		本田正重	2:12.8	2.0	1-1-2-2	42.0	63.2	10	522	-6		内田勝義		（有）グランド牧場	
11	5	7		マイネルクラース	牡7	57.0		町田直希	2:12.8	ハナ	12-12-4-9	41.6	12.8	6	488	1		宗形竹見		（株）サラブレッド	
12	7	10		クインザヒーロー	牡8	53.0		篠谷葵	2:13.9	5.0	4-5-8-10	42.9	195.2	13	470	0		新井清重		伊藤將	
13	8	12		テルペリオン	牡7	57.0		岡村健司	2:14.3	2.0	7-8-12-13	42.7	81.5	11	527	5		高橋清顕		鳥居公子	
