waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2011109229	ダテノトライアンフ			a01d1	木村暁	05709	千葉博次	482	-2
2	2	2017100391	ウェルシー			a0429	七夕裕次	05033	菅原右吉	512	6
3	3	2016105354	サンダーキング			05087	関本淳	a01e0	晴山厚司	468	4
4	4	2012103651	シーセクション			05382	陶文峰	a023d	佐藤祐司	462	4
5	5	2017104015	トチノキング			05542	高松亮	05089	小林義明	474	-4
6	6	2017102688	ダコタブラックヒル			05571	菅原辰徳	05481	瀬戸幸一	492	-4
7	7	2012104723	サンマルティン			a01e8	坂口裕一	05739	斉藤雄一	511	5
7	8	2012104674	ウップスアデイジイ			05294	村上忍	05417	佐藤雅彦	534	-7
8	9	2014104569	フラットサーブ			05591	塚本涼人	a0218	酒井仁	454	-2
8	10	2017100363	シェイドオヴペイル			05490	山本政聡	05320	小西重征	516	9
