waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105761	エティエンヌ	セ3	56.0	01179	菅原明	01088	高木	516	-6
1	2	2019101419	コスタデプラタ	牡3	54.0	01188	永野	01017	萩原	476	0
2	3	2019105422	イージスカフェ	牡3	56.0	05585	レーン	01070	堀	488	8
2	4	2019103170	ビーイング	牡3	56.0	01134	嶋田	00428	石毛	490	4
3	5	2019104110	サーストンアイダホ	牡3	56.0	01108	的場	01063	的場	478	-6
3	6	2019104997	インペラートル	牡3	56.0	05386	戸崎圭	01132	金成	502	-14
4	7	2019102399	テイエムクロマル	牡3	56.0	01029	武士沢	01043	石栗	476	-2
4	8	2019106023	ウインダ	牡3	56.0	01150	石川	01153	中舘	492	6
5	9	2019104558	マグマオーシャン	牡3	56.0	05339	ルメール	01127	栗田	504	6
5	10	2019104316	サヨノフィールド	牡3	56.0	00689	江田照	01076	小笠	476	-4
6	11	2019106144	メダツヤツ	牡3	53.0	01184	原	00405	小西	452	2
6	12	2019106027	プリンスミノル	牡3	56.0	01180	団野	01153	中舘	450	0
7	13	2019104811	シュヴァリエール	セ3	56.0	01014	福永	01059	加藤征	462	-8
7	14	2019102719	リュウバター	牡3	56.0	01117	丸田	01035	佐藤	476	-4
8	15	2019105513	ルールオブルーラー	牡3	56.0	05212	Ｍデムーロ	01067	久保田	562	-4
8	16	2019109100	メンアットワーク	牡3	56.0	01075	田辺	01086	斎藤誠	446	-8
