waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2020106978	レインボーウォリア	牡2	52.0	01188	永野	01177	伊坂	442	0
1	2	2020101363	カウノスライト	牡2	54.0	01117	丸田	00420	宗像	472	0
2	3	2020101950	ナムラテディー	牡2	54.0	01153	木幡初	01089	武市	466	0
2	4	2020101218	ショウナンマラマ	牝2	54.0	01077	石橋脩	01028	西園正	440	0
3	5	2020101250	ランスノーブル	牝2	54.0	01092	津村	00423	上原博	436	0
3	6	2020103506	スカイラー	牝2	54.0	01122	三浦	00399	国枝	450	0
4	7	2020105781	マイネルケレリウス	牡2	54.0	01150	石川	01145	奥村武	410	0
4	8	2020100406	トクシーカイザー	牡2	54.0	01161	菊沢	01068	小島	464	0
5	9	2020100347	クリノリアルレディ	牝2	54.0	01085	松岡	01031	伊藤伸	470	0
5	10	2020102283	ブルーシャトー	牡2	54.0	01158	野中	01029	根本	504	0
6	11	2020105041	ビットコイン	牡2	54.0	05212	Ｍデムーロ	01119	田中剛	480	0
6	12	2020103612	モンテイゾラ	牡2	54.0	05585	レーン	01118	高柳瑞	476	0
7	13	2020103228	ビターグラッセ	牝2	54.0	01014	福永	01127	栗田	498	0
7	14	2020103507	グラニットピーク	牡2	54.0	05339	ルメール	01163	林	504	0
8	15	2020102211	ヤマタケアオイバラ	牡2	54.0	00726	岩部	01024	萱野	426	0
8	16	2020100810	グラニット	牡2	54.0	01134	嶋田	01124	大和田	446	0
