waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101781	ヒメカミノカゼ	牝3	54.0	01161	菊沢	01115	菊沢	476	2
1	2	2019109104	ロイヤルスピード	牝3	51.0	01183	小林脩	01035	佐藤	476	-6
2	3	2019106601	ビュークレスト	牝3	54.0	01085	松岡	01078	北出	460	4
2	4	2019107047	ワンダーコリーナ	牝3	54.0	01129	菅原隆	01048	畠山	372	2
3	5	2019104303	ミニョンルミエール	牝3	54.0	05212	Ｍデムーロ	01143	和田雄	442	8
3	6	2019105742	ルピコラ	牝3	54.0	01009	柴田大	01048	畠山	452	-4
4	7	2019100731	リネンファイト	牝3	51.0	01184	原	01174	深山	486	14
4	8	2019100624	ルチア	牝3	54.0	05386	戸崎圭	01102	大竹	496	-2
5	9	2019105489	ケカリネイアウ	牝3	54.0	01180	団野	01067	久保田	430	4
5	10	2019102709	ハクサンセーラー	牝3	51.0	01197	佐々木	01052	菊川	434	-2
6	11	2019105525	ブロードリーチ	牝3	54.0	05585	レーン	00420	宗像	426	-6
6	12	2019103191	シーズマイホープ	牝3	52.0	01188	永野	01103	尾関	450	-6
7	13	2019109099	メイリトルラバー	牝3	54.0	01169	武藤	01094	水野	470	8
7	14	2019103789	ハクサンセレーネ	牝3	54.0	01179	菅原明	01116	新開	430	-2
8	15	2019104974	ネコニャンニャン	牝3	54.0	05339	ルメール	01059	加藤征	500	-2
8	16	2019101870	インペリアルムーン	牝3	54.0	01150	石川	01150	池上	482	0
