rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		プラトロッソ	牝6	54.0		岡村卓弥	1:24.3		1-1-1-1	40.3	6.3	3	461	-2		川野勇馬		小橋亮太	30.0
2	8	11		ヘルツフロイント	牡8	56.0		永森大智	1:24.9	3.0	4-6-5-3	40.4	3.4	1	485	0		国澤輝幸		吉田紘子	10.5
3	6	7		アローヘッドワン	牡4	56.0		倉兼育康	1:25.1	1.0	2-2-2-2	40.9	5.8	2	493	-1		西山裕貴		炭田豊	6.0
4	6	8		ヴェスペルティリオ	牡7	56.0		郷間勇太	1:25.1	ハナ	6-4-4-4	40.7	12.0	6	455	1		平和人		杉浦和也	4.5
5	5	6		マラビージャドラダ	牡4	55.0		木村直輝	1:25.1	ハナ	8-8-7-6	40.4	13.4	7	460	-1		胡本友晴		柴原栄	3.0
6	8	12		ペッシュカネル	牝6	53.0		塚本雄大	1:25.2	1/2	7-9-9-7	40.3	21.2	10	464	4		田中譲二		（同）ＪＰＮ技研	
7	1	1		パールアッシュ	牝5	54.0		西川敏弘	1:25.2	クビ	11-11-11-8	40.0	19.6	9	438	7		大関吉明		（同）ＪＰＮ技研	
8	4	4		ロジメジャー	牡10	56.0		西森将司	1:26.0	4.0	5-3-3-5	41.6	9.3	5	496	-4		東原己俊		三浦直哉	
9	7	9		アグネスイヴァン	牡7	56.0		嬉勝則	1:26.3	1.1/2	10-10-10-10	41.2	15.7	8	477	0		胡本友晴		八木徹	
10	5	5		ドラゴンチャンプ	牡8	54.0		別府真衣	1:26.4	1/2	12-12-12-12	39.1	28.6	12	496	-2		細川忠義		酒井孝敏	
11	7	10		リュウノクレセント	牝5	54.0		林謙佑	1:26.6	1.0	3-5-6-9	42.0	7.6	4	433	-1		国澤輝幸		蓑島竜一	
12	3	3		ノットユーアゲイン	牝4	51.0		妹尾将充	1:26.6	ハナ	9-7-8-11	41.9	24.9	11	441	2		別府真司		田村章	
