rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ジュンケンジー	セ5	56.0		町田直希	1:46.0		4-4-3-3	41.7	3.3	1	464	-7		平田正一		湯浅健司	100.0
2	2	2		ノリオサン	牡5	56.0		増田充宏	1:46.6	3.0	9-9-8-6	41.7	37.1	9	521	0		佐々木仁		矢野琢也	38.0
3	7	7		クロフネレジェンド	セ5	55.0		中越琉世	1:46.8	1.1/2	2-2-2-2	42.7	10.0	6	473	4		佐藤博紀		村島昭男	25.0
4	8	9		イルフェソレイユ	牝5	54.0		野澤憲彦	1:46.9	クビ	5-5-4-4	42.4	5.9	3	444	0		佐々木清		内田裕美	15.0
5	3	3		トーセンテキーラ	牡5	56.0		左海誠二	1:47.0	3/4	1-1-1-1	43.1	6.1	4	544	-13		小久保智		島川隆哉	12.0
6	5	5		アルディートシチー	セ5	54.0		篠谷葵	1:47.2	3/4	8-7-7-8	42.5	9.4	5	487	-4		林正人		（株）友駿ホースク	
7	8	10		オーマイラヴ	牝5	54.0		西啓太	1:48.0	4.0	10-10-10-10	42.7	20.5	8	451	1		山崎尋美		薪浦亨	
8	6	6		テゴナ	牝4	54.0		山崎誠士	1:48.1	クビ	6-6-6-5	43.4	12.7	7	506	0		山崎裕也		森岡幸人	
9	1	1		パパドプロス	牝6	54.0		秋元耕成	1:48.1	クビ	7-7-9-9	43.2	117.5	10	492	-6		酒井一則		小嶋安夫	
10	7	8		ドロス	牡4	56.0		吉原寛人	1:50.0	9.0	3-3-5-7	45.7	3.9	2	492	4		内田勝義		外池栄一郎	
