rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		ケイトップロード	牡7	56.0		東原悠善	1:42.8		5-5-3-2	40.1	5.0	3	513	1		赤嶺本浩		伊原新一郎	100.0
2	8	14		ドナブライドル	牝6	54.0		張田昂	1:43.1	1.1/2	8-9-6-6	40.0	53.2	9	437	3		阪本一栄		三岡陽	40.0
3	5	7		リベリュール	牡7	56.0		和田譲治	1:43.3	1.1/4	6-6-5-5	40.2	7.2	4	503	1		村上頼章		村上憲政	25.0
4	8	13		ママズコフィ	牝4	54.0		森泰斗	1:44.1	4.0	7-7-4-4	41.2	4.0	2	457	-6		橋本和馬		沖田正憲	15.0
5	1	1		ポテンシャルリアル	セ5	56.0		本橋孝太	1:44.2	1/2	14-14-11-8	40.8	13.1	6	494	10		佐宗応和		ライオンレースホース	10.0
6	2	2		ユイノタンキマチ	牡4	56.0		的場文男	1:44.3	1/2	12-13-13-12	40.5	55.8	11	457	9		赤嶺本浩		（株）ファーストビ	
7	7	11		ヒューリスティクス	セ7	56.0		御神本訓	1:44.8	2.1/2	2-4-1-1	42.4	2.7	1	516	-1		三坂盛雄		鈴木雅俊	
8	7	12		モンガータ	牡8	56.0		笹川翼	1:44.9	クビ	11-10-8-7	41.8	12.8	5	512	-7		須田和伸		辻助	
9	4	5		イクノエース	牡4	56.0		藤本現暉	1:45.1	1.0	9-8-12-8	41.6	55.1	10	488	0		辻野豊		小林篤	
10	6	9		サルバトーレミノル	牡4	56.0		岡村健司	1:45.9	4.0	10-12-14-14	41.8	103.1	13	551	1		佐宗応和		吉岡實	
11	5	8		マレフィセント	牝4	54.0		達城龍次	1:46.0	1/2	4-3-2-2	43.5	63.5	12	506	0		藤田輝信		桑野隆司	
12	6	10		クールモンスター	セ8	56.0		松崎正泰	1:46.4	2.0	13-11-9-11	43.3	402.4	14	519	6		栗田泰昌		豊島愛子	
13	3	3		サーブルルミエール	牡5	56.0		安藤洋一	1:47.5	5.0	1-1-10-13	44.4	18.7	7	460	2		栗田裕光		鶴谷義雄	
14	4	6		ベニノフェアリー	牝4	54.0		藤田凌	1:47.7	1.1/4	2-2-7-10	44.8	46.7	8	457	-5		澤佳宏		（株）紅谷	
