waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101384	ミスティネイル			05342	森泰斗	05628	山中尊徳	519	4
2	2	2017100109	ミナミン			05455	町田直希	05302	内田勝義	441	9
3	3	2017102247	ブルベアカロリー			05443	本田正重	a02a8	鈴木義久	495	-3
4	4	2018102336	ブラックネロ			05380	矢野貴之	05592	岩本洋	446	0
4	5	2016100889	ワンダーヴァレッタ			a0420	古岡勇樹	a02ab	加藤誠一	449	-5
5	6	2017105045	ミッキーハッスル			05524	笹川翼	05670	林隆之	439	13
5	7	2017101163	サンチャップリン			a0105	山林堂信	a02ea	佐藤博紀	554	0
6	8	2018104498	バロズレガシー			a0257	伊藤裕人	05439	河津裕昭	464	0
6	9	2014102187	ヒトノワドリーム			a0188	藤江渉	05465	田辺陽一	448	-1
7	10	2016101959	ニッチモサッチモ			05598	山中悠希	05722	伊藤滋規	444	2
7	11	2016106054	ローゼンリッター			05549	張田昂	05670	林隆之	547	-5
8	12	2016100680	コスモビックラコグ			05399	和田譲治	a0214	今井輝和	474	1
8	13	2016104920	ビッグバジェット			05562	岡村健司	05719	佐藤裕太	458	-3
