waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101596	ボルドーヴィエンヌ			a0486	神尾香澄	a0293	武井和実	416	10
2	2	2019106494	メガフラッシュ			05599	池谷匠翔	a02d8	山崎裕也	430	-2
3	3	2019100958	ユウユウピクニック			05455	町田直希	a0185	横山保	395	-8
4	4	2019101818	メイクユアチョイス			a01df	増田充宏	a03ec	甲田悟史	434	5
5	5	2019102270	トキノゴールド			05563	櫻井光輔	05275	八木正喜	474	-2
6	6	2019109046	アンタノムスメ			a0188	藤江渉	05049	八木仁	520	7
6	7	2019100314	ツインスピリッツ			a0485	菅原涼太	a03ec	甲田悟史	419	-3
7	8	2019106498	キョウエイメジャー			05000	酒井忍	05388	佐々木仁	456	0
7	9	2019100399	キュロス			a0293	田中涼	a02e9	平田正一	472	-13
8	10	2019100101	シゲルコウモリ			05365	山崎誠士	a02a8	鈴木義久	495	2
8	11	2019106108	アブラアム			a0420	古岡勇樹	05592	岩本洋	484	1
