日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/16	曇	7	10	5	5	7.6	5	7	56.0	重	1:34.1	2.2	4-4-4-6	0.0-39.9	41.6	高知	202154101607	C2ー5	movie.html?race_id=202154101607	a02f8	林謙佑	ダ	1400	499	-7	0.0
2021/10/02	晴	6	10	7	7	80.7	8	1	56.0	良	1:27.0	-0.1	5-5-5-4	0.0-41.7	41.2	高知	202154100206	C3ー2	movie.html?race_id=202154100206	a02f8	林謙佑	ダ	1300	506	-4	50.0
2021/08/28	晴	12	12	8	11	6.5	4	9	56.0	稍	1:27.1	2.0	3-3-3-3	0.0-41.5	43.1	高知	202154082812	ファイナルレース	movie.html?race_id=202154082812	a02f8	林謙佑	ダ	1300	510	-7	0.0
2021/08/09	曇	2	8	4	4	6.5	2	8	56.0	不	1:35.3	4.5	3-3-6-6	0.0-39.5	43.2	高知	202154080902	C3ー4	movie.html?race_id=202154080902	a0258	山崎雅由	ダ	1400	517	-8	0.0
2021/07/11	晴	5	10	4	4	3.4	3	9	56.0	重	1:28.7	4.1	1-1-2-4	0.0-40.3	44.4	高知	202154071105	濱ちゃんヤッタネ特別	movie.html?race_id=202154071105	a02f8	林謙佑	ダ	1300	525	10	0.0
2021/02/14	曇	4	10	7	8	16.8	4	3	54.0	良	1:34.4	0.8	7-7-7-6	0.0-40.0	39.8	高知	202154021404	比企剛士誕生祝い特別	movie.html?race_id=202154021404	05614	妹尾将充	ダ	1400	515	1	12.0
2021/01/26	雨	9	10	4	4	5.7	3	3	54.0	不	1:23.8	0.7	3-3-2-2	0.0-38.7	39.2	高知	202154012609	ロウバイ特別	movie.html?race_id=202154012609	05614	妹尾将充	ダ	1300	514	3	14.0
2021/01/10	晴	3	7	4	4	1.9	1	1	54.0	稍	1:48.3	-0.8	1-1-1-1	0.0-40.0	40.0	高知	202154011003	C3ー7	movie.html?race_id=202154011003	05614	妹尾将充	ダ	1600	511	-1	50.0
2020/12/31	晴	4	9	1	1	1.6	1	2	54.0	重	1:34.2	0.5	1-1-1-1	0.0-42.2	42.7	高知	202054123104	C3ー10	movie.html?race_id=202054123104	05614	妹尾将充	ダ	1400	512	-2	17.5
2020/12/19	晴	9	10	7	8	5.4	2	2	54.0	良	1:33.2	0.1	1-1-1-1	0.0-41.6	41.7	高知	202054121909	全国ダメパパ連合特別	movie.html?race_id=202054121909	05614	妹尾将充	ダ	1400	514	-2	17.5
2020/12/05	晴	9	11	3	3	5.1	3	3	54.0	稍	1:26.9	0.4	3-3-3-3	0.0-41.2	41.3	高知	202054120509	麻由子玲美十周年特別	movie.html?race_id=202054120509	05614	妹尾将充	ダ	1300	516	2	8.0
2020/11/22	晴	7	12	5	5	2.9	2	3	54.0	不	1:32.9	0.6	4-4-4-4	0.0-38.3	38.6	高知	202054112207	駒田京伽生誕祭特別	movie.html?race_id=202054112207	05614	妹尾将充	ダ	1400	514	10	8.0
2020/10/29	晴	10	14	2	2	38.1	9	5	57.0	稍	1:43.3	0.6	4-4-6-6	39.0-38.7	38.9	船橋	202043102910	小春日和特別	movie.html?race_id=202043102910	05399	和田譲治	ダ	1600	504	-7	30.0
2020/10/22	曇	11	12	3	3	148.2	9	7	55.0	稍	1:27.9	1.3	6-6-7-7	35.7-38.5	37.3	浦和	202042102211	けやき賞	movie.html?race_id=202042102211	05399	和田譲治	ダ	1400	511	1	0.0
2020/09/18	晴	9	8	7	7	18.9	6	8	57.0	良	2:14.8	2.8	7-7-8-8	38.7-40.1	42.0	川崎	202045091809	かわさきミュートン記	movie.html?race_id=202045091809	05590	藤本現暉	ダ	2000	510	9	0.0
2020/07/03	雨	11	12	6	8	25.7	5	2	56.0	稍	1:35.9	0.0	6-6-7-3	30.5-39.5	38.8	浦和	202042070311	愛逢月特別	movie.html?race_id=202042070311	05443	本田正重	ダ	1500	501	-6	91.0
2020/05/29	晴	11	11	3	3	34.6	8	5	56.0	良	1:29.3	1.4	7-7-9-9	36.7-38.5	38.8	浦和	202042052911	皐月特別	movie.html?race_id=202042052911	05443	本田正重	ダ	1400	507	1	26.0
2020/05/07	晴	12	8	2	2	33.6	6	8	55.0	稍	1:44.1	2.3	3-4-6-7	38.7-37.8	39.4	船橋	202043050712	SPAT4で南関突破	movie.html?race_id=202043050712	a02d7	西啓太	ダ	1600	506	-2	0.0
2020/04/21	晴	11	12	5	5	24.8	5	7	55.0	不	1:29.7	1.4	6-7-7-7	37.0-38.7	39.4	浦和	202042042111	卯月特別	movie.html?race_id=202042042111	a02d7	西啓太	ダ	1400	508	-2	0.0
2020/04/02	晴	12	13	5	7			除	55.0	重				32.0-38.2		船橋	202043040212	鳥待月特別	movie.html?race_id=202043040212	05524	笹川翼	ダ	1700	516	6	0.0
2020/02/21	晴	11	11	5	6	13.6	5	6	56.0	良	1:36.3	1.0	3-3-2-2	30.1-39.6	40.5	浦和	202042022111	梅見月特別	movie.html?race_id=202042022111	05443	本田正重	ダ	1500	510	-3	0.0
2020/01/17	曇	11	9	5	5	14.7	5	3	56.0	稍	1:28.8	1.2	4-4-3-3	37.0-37.8	38.6	浦和	202042011711	睦月特別	movie.html?race_id=202042011711	05443	本田正重	ダ	1400	513	4	52.0
2019/11/27	曇	10	12	5	6	3.5	1	4	55.0	重	1:36.0	0.9	4-3-3-4	30.1-38.3	38.9	浦和	201942112710	ひいらぎ特別	movie.html?race_id=201942112710	05342	森泰斗	ダ	1500	509	-8	45.0
2019/11/05	晴	10	12	2	2	5.3	3	7	56.0	稍	1:30.0	1.4	4-4-5-5	35.9-39.5	40.4	浦和	201942110510	神楽月特別	movie.html?race_id=201942110510	05562	岡村健司	ダ	1400	517	12	0.0
2018/06/21	曇	11	11	3	3	4.1	3	2	57.0	不	1:46.9	0.1	2-2-2-2	30.8-38.6	38.5	船橋	201843062111	麻綿原特別	movie.html?race_id=201843062111	05342	森泰斗	ダ	1700	505	-2	120.0
2018/05/03	曇	12	12	7	10	5.2	3	3	56.0	稍	1:42.9	0.7	2-2-2-2	37.8-39.6	40.3	船橋	201843050312	20時40分にビッグ	movie.html?race_id=201843050312	05342	森泰斗	ダ	1600	507	2	75.0
2018/04/12	晴	8	8	8	8	3.9	3	4	57.0	良	1:42.9	1.1	4-4-4-4	36.9-38.9	39.5	船橋	201843041208	鳥待月特別	movie.html?race_id=201843041208	05342	森泰斗	ダ	1600	505	1	45.0
2017/05/04	晴	10	10	3	3	1.4	1	1	56.0	良	1:52.3	-0.4	2-2-2-1	33.0-38.5	38.3	船橋	201743050410	端午特別	movie.html?race_id=201743050410	05342	森泰斗	ダ	1700	504	-4	300.0
2017/04/13	晴	12	10	6	7	2.6	1	1	57.0	重	1:49.5	-0.7	2-2-2-1	31.2-38.9	38.7	船橋	201743041312	鳥待月特別	movie.html?race_id=201743041312	05342	森泰斗	ダ	1700	508	-1	300.0
2017/03/14	曇	12	10	8	9	1.9	1	1	55.0	稍	1:43.9	0.0	6-5-3-3	37.7-39.9	39.7	船橋	201743031412	春音特別	movie.html?race_id=201743031412	05342	森泰斗	ダ	1600	509	0	300.0
2017/02/10	曇	11	11	1	1	1.5	1	1	57.0	重	1:44.3	-0.2	1-1-1-1	38.0-41.0	41.0	船橋	201743021011	紅梅特別	movie.html?race_id=201743021011	05342	森泰斗	ダ	1600	509	0	260.0
2017/01/10	晴	11	13	6	8	1.9	1	2	57.0	不	1:43.0	0.4	3-3-3-2	38.0-39.3	39.6	船橋	201743011011	えびす特別	movie.html?race_id=201743011011	05342	森泰斗	ダ	1600	509	4	78.0
2016/12/06	晴	12	14	5	8	1.8	1	1	56.0	稍	1:44.4	-1.0	2-3-1-2	39.5-39.5	39.5	船橋	201643120612	香取特別	movie.html?race_id=201643120612	05342	森泰斗	ダ	1600	505	1	240.0
2016/11/02	曇	10	14	5	7	1.4	1	3	56.0	重	1:37.4	0.3	8-8-4-6	30.4-40.6	40.4	川崎	201645110210	深秋特別	movie.html?race_id=201645110210	05380	矢野貴之	ダ	1500	504	-5	48.0
2016/09/28	曇	12	14	4	6	2.1	1	3	56.0	重	1:42.1	0.2	2-2-2-2	36.2-40.4	40.5	船橋	201643092812	九美上特別	movie.html?race_id=201643092812	05380	矢野貴之	ダ	1600	509	2	48.0
